Mapping parameters for Octopus vulgaris (common octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,57,-38,-98,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,vulgaris,56.75,17.25,1501:467:3,0.08
Octopus,vulgaris,56.25,17.75,1501:467:2,0.08
Octopus,vulgaris,56.25,17.25,1501:467:1,0.08
Octopus,vulgaris,56.75,16.75,1501:466:4,0.07
Octopus,vulgaris,56.75,16.25,1501:466:3,0.08
Octopus,vulgaris,56.25,16.75,1501:466:2,0.08
Octopus,vulgaris,56.25,16.25,1501:466:1,0.08
Octopus,vulgaris,56.25,15.75,1501:465:2,0.08
Octopus,vulgaris,56.25,15.25,1501:465:1,0.10
Octopus,vulgaris,55.75,19.75,1501:459:4,0.09
Octopus,vulgaris,55.75,19.25,1501:459:3,0.09
Octopus,vulgaris,55.25,19.75,1501:459:2,0.10
Octopus,vulgaris,55.25,19.25,1501:459:1,0.10
Octopus,vulgaris,55.75,18.75,1501:458:4,0.09
Octopus,vulgaris,55.75,18.25,1501:458:3,0.09
Octopus,vulgaris,55.25,18.75,1501:458:2,0.10
Octopus,vulgaris,55.25,18.25,1501:458:1,0.09
Octopus,vulgaris,55.75,17.75,1501:457:4,0.09
Octopus,vulgaris,55.75,17.25,1501:457:3,0.09
Octopus,vulgaris,55.25,17.75,1501:457:2,0.09
Octopus,vulgaris,55.25,17.25,1501:457:1,0.09
Octopus,vulgaris,55.75,16.75,1501:456:4,0.09
Octopus,vulgaris,55.75,16.25,1501:456:3,0.09
Octopus,vulgaris,55.25,16.75,1501:456:2,0.09
Octopus,vulgaris,55.25,16.25,1501:456:1,0.09
Octopus,vulgaris,55.75,15.75,1501:455:4,0.09
Octopus,vulgaris,55.75,15.25,1501:455:3,0.09
Octopus,vulgaris,55.25,15.75,1501:455:2,0.09
Octopus,vulgaris,55.25,15.25,1501:455:1,0.09
Octopus,vulgaris,56.25,14.75,1501:364:2,0.13
Octopus,vulgaris,56.25,14.25,1501:364:1,0.18
