Mapping parameters for Hapalochlaena maculosa (Southern blue-ringed octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hapalochlaena,maculosa,-7.75,108.25,3010:478:3,0.08
Hapalochlaena,maculosa,-7.75,108.75,3010:478:4,0.06
Hapalochlaena,maculosa,-7.75,109.25,3010:479:3,0.04
Hapalochlaena,maculosa,-8.25,108.75,3010:488:2,0.11
Hapalochlaena,maculosa,-7.75,110.25,3011:370:3,0.04
Hapalochlaena,maculosa,-8.25,110.25,3011:380:1,0.07
Hapalochlaena,maculosa,-8.25,110.75,3011:380:2,0.08
Hapalochlaena,maculosa,-8.25,111.25,3011:381:1,0.08
Hapalochlaena,maculosa,-8.25,111.75,3011:381:2,0.07
Hapalochlaena,maculosa,-8.25,112.25,3011:382:1,0.04
Hapalochlaena,maculosa,-8.25,112.75,3011:382:2,0.03
Hapalochlaena,maculosa,-8.25,113.25,3011:383:1,0.03
Hapalochlaena,maculosa,-8.25,113.75,3011:383:2,0.04
Hapalochlaena,maculosa,-8.75,113.75,3011:383:4,0.07
Hapalochlaena,maculosa,-8.25,114.25,3011:384:1,0.05
Hapalochlaena,maculosa,-8.25,114.75,3011:384:2,0.05
Hapalochlaena,maculosa,-8.75,114.25,3011:384:3,0.06
Hapalochlaena,maculosa,-8.75,114.75,3011:384:4,0.05
Hapalochlaena,maculosa,-8.25,115.25,3011:485:1,0.04
Hapalochlaena,maculosa,-8.25,115.75,3011:485:2,0.01
Hapalochlaena,maculosa,-8.75,115.25,3011:485:3,0.03
Hapalochlaena,maculosa,-8.75,115.75,3011:485:4,0.05
Hapalochlaena,maculosa,-8.25,116.25,3011:486:1,0.02
Hapalochlaena,maculosa,-8.25,116.75,3011:486:2,0.01
Hapalochlaena,maculosa,-8.75,116.25,3011:486:3,0.05
Hapalochlaena,maculosa,-8.75,116.75,3011:486:4,0.06
Hapalochlaena,maculosa,-8.25,117.25,3011:487:1,0.01
Hapalochlaena,maculosa,-8.25,117.75,3011:487:2,0.01
Hapalochlaena,maculosa,-8.75,117.25,3011:487:3,0.04
Hapalochlaena,maculosa,-8.75,117.75,3011:487:4,0.05
Hapalochlaena,maculosa,-8.25,118.25,3011:488:1,0.01
Hapalochlaena,maculosa,-8.25,118.75,3011:488:2,0.02
Hapalochlaena,maculosa,-8.75,118.25,3011:488:3,0.09
Hapalochlaena,maculosa,-8.75,118.75,3011:488:4,0.11
Hapalochlaena,maculosa,-8.25,119.25,3011:489:1,0.02
Hapalochlaena,maculosa,-8.25,119.75,3011:489:2,0.02
Hapalochlaena,maculosa,-8.75,119.25,3011:489:3,0.12
Hapalochlaena,maculosa,-8.75,119.75,3011:489:4,0.10
Hapalochlaena,maculosa,-9.25,116.75,3011:496:2,0.09
Hapalochlaena,maculosa,-9.25,117.25,3011:497:1,0.09
Hapalochlaena,maculosa,-9.25,118.75,3011:498:2,0.10
Hapalochlaena,maculosa,-9.75,118.75,3011:498:4,0.08
Hapalochlaena,maculosa,-9.25,119.25,3011:499:1,0.11
Hapalochlaena,maculosa,-9.25,119.75,3011:499:2,0.10
Hapalochlaena,maculosa,-9.75,119.25,3011:499:3,0.08
Hapalochlaena,maculosa,-9.75,119.75,3011:499:4,0.09
Hapalochlaena,maculosa,-8.25,120.25,3012:380:1,0.01
Hapalochlaena,maculosa,-8.75,120.25,3012:380:3,0.05
Hapalochlaena,maculosa,-8.75,120.75,3012:380:4,0.03
Hapalochlaena,maculosa,-8.75,121.25,3012:381:3,0.03
Hapalochlaena,maculosa,-8.75,121.75,3012:381:4,0.03
Hapalochlaena,maculosa,-8.25,122.75,3012:382:2,0.02
Hapalochlaena,maculosa,-8.75,122.25,3012:382:3,0.04
Hapalochlaena,maculosa,-8.75,122.75,3012:382:4,0.07
Hapalochlaena,maculosa,-8.25,123.25,3012:383:1,0.03
Hapalochlaena,maculosa,-8.25,123.75,3012:383:2,0.03
Hapalochlaena,maculosa,-8.75,123.25,3012:383:3,0.08
Hapalochlaena,maculosa,-8.75,123.75,3012:383:4,0.07
Hapalochlaena,maculosa,-8.25,124.25,3012:384:1,0.04
Hapalochlaena,maculosa,-8.25,124.75,3012:384:2,0.03
Hapalochlaena,maculosa,-8.75,124.25,3012:384:3,0.06
Hapalochlaena,maculosa,-8.75,124.75,3012:384:4,0.04
Hapalochlaena,maculosa,-9.25,120.25,3012:390:1,0.08
