Mapping parameters for Sebastes saxicola (Stripetail rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-145,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,saxicola,40.25,-124.75,7412:104:2,1.00
Sebastes,saxicola,40.25,-124.25,7412:104:1,1.00
Sebastes,saxicola,39.75,-124.25,7312:394:3,1.00
Sebastes,saxicola,39.75,-123.75,7312:393:4,0.96
Sebastes,saxicola,39.25,-123.75,7312:393:2,1.00
Sebastes,saxicola,38.75,-123.75,7312:383:4,1.00
Sebastes,saxicola,38.25,-123.75,7312:383:2,1.00
Sebastes,saxicola,38.25,-123.25,7312:383:1,1.00
Sebastes,saxicola,37.75,-123.25,7312:373:3,1.00
Sebastes,saxicola,36.25,-122.25,7312:362:1,1.00
Sebastes,saxicola,36.25,-121.75,7312:361:2,0.96
Sebastes,saxicola,35.75,-121.25,7312:351:3,1.00
Sebastes,saxicola,35.25,-121.75,7312:351:2,0.85
Sebastes,saxicola,35.25,-121.25,7312:351:1,1.00
Sebastes,saxicola,35.25,-120.75,7312:350:2,1.00
Sebastes,saxicola,34.75,-121.75,7312:141:4,0.96
Sebastes,saxicola,34.75,-121.25,7312:141:3,1.00
Sebastes,saxicola,34.75,-120.75,7312:140:4,1.00
Sebastes,saxicola,34.25,-120.75,7312:140:2,1.00
Sebastes,saxicola,34.25,-120.25,7312:140:1,1.00
Sebastes,saxicola,33.75,-120.25,7312:130:3,1.00
Sebastes,saxicola,34.25,-119.75,7311:249:2,1.00
Sebastes,saxicola,34.25,-119.25,7311:249:1,1.00
Sebastes,saxicola,34.25,-118.75,7311:248:2,1.00
Sebastes,saxicola,33.75,-119.75,7311:239:4,1.00
Sebastes,saxicola,33.75,-119.25,7311:239:3,1.00
Sebastes,saxicola,33.25,-119.75,7311:239:2,1.00
Sebastes,saxicola,33.25,-119.25,7311:239:1,1.00
Sebastes,saxicola,33.75,-118.75,7311:238:4,1.00
Sebastes,saxicola,33.75,-118.25,7311:238:3,1.00
Sebastes,saxicola,33.25,-118.75,7311:238:2,1.00
Sebastes,saxicola,33.25,-118.25,7311:238:1,0.97
Sebastes,saxicola,33.75,-117.75,7311:237:4,0.81
Sebastes,saxicola,33.25,-117.75,7311:237:2,0.91
Sebastes,saxicola,32.75,-118.75,7311:228:4,0.89
Sebastes,saxicola,32.75,-118.25,7311:228:3,1.00
Sebastes,saxicola,32.25,-118.25,7311:228:1,0.81
Sebastes,saxicola,32.75,-117.75,7311:227:4,0.85
Sebastes,saxicola,32.75,-117.25,7311:227:3,0.94
Sebastes,saxicola,32.25,-117.25,7311:227:1,0.98
Sebastes,saxicola,31.75,-116.75,7311:216:4,1.00
Sebastes,saxicola,31.25,-116.75,7311:216:2,1.00
