Mapping parameters for Squalus mitsukurii (Shortspine spurdog)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,45,-55,-97,-164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Squalus,mitsukurii,-23.75,-41.25,5204:131:3,0.09
Squalus,mitsukurii,-23.25,-40.75,5204:130:2,0.07
Squalus,mitsukurii,-22.75,-40.75,5204:120:4,0.15
Squalus,mitsukurii,-22.75,-40.25,5204:120:3,0.08
Squalus,mitsukurii,-22.25,-40.25,5204:120:1,0.13
Squalus,mitsukurii,-21.75,-40.25,5204:110:3,0.12
Squalus,mitsukurii,-21.25,-40.25,5204:110:1,0.09
Squalus,mitsukurii,-20.75,-40.25,5204:100:3,0.19
Squalus,mitsukurii,-26.25,-39.75,5203:469:2,0.02
Squalus,mitsukurii,-22.25,-39.75,5203:229:2,0.04
Squalus,mitsukurii,-21.75,-39.75,5203:219:4,0.02
Squalus,mitsukurii,-20.75,-39.75,5203:209:4,0.03
Squalus,mitsukurii,-20.25,-39.75,5203:209:2,0.09
Squalus,mitsukurii,-19.75,-175.25,5117:495:3,0.13
Squalus,mitsukurii,-16.75,-179.25,5117:469:3,0.19
Squalus,mitsukurii,-16.25,-179.25,5117:469:1,0.07
Squalus,mitsukurii,-16.75,-178.75,5117:468:4,0.11
Squalus,mitsukurii,-16.25,-178.75,5117:468:2,0.02
Squalus,mitsukurii,-15.75,-179.75,5117:459:4,0.05
Squalus,mitsukurii,-19.75,-174.25,5117:394:3,0.19
Squalus,mitsukurii,-19.25,-174.75,5117:394:2,0.08
Squalus,mitsukurii,-19.25,-174.25,5117:394:1,0.10
Squalus,mitsukurii,-19.25,-173.75,5117:393:2,0.03
Squalus,mitsukurii,-18.75,-174.25,5117:384:3,0.03
Squalus,mitsukurii,-15.75,-173.75,5117:353:4,0.03
Squalus,mitsukurii,-15.25,-173.75,5117:353:2,0.04
Squalus,mitsukurii,-13.25,-176.25,5117:236:1,0.02
Squalus,mitsukurii,-12.75,-179.25,5117:229:3,0.02
Squalus,mitsukurii,-12.25,-179.75,5117:229:2,0.06
Squalus,mitsukurii,-12.25,-179.25,5117:229:1,0.04
Squalus,mitsukurii,-12.25,-177.75,5117:227:2,0.03
Squalus,mitsukurii,-12.25,-177.25,5117:227:1,0.02
Squalus,mitsukurii,-12.75,-176.75,5117:226:4,0.01
Squalus,mitsukurii,-12.25,-176.75,5117:226:2,0.02
Squalus,mitsukurii,-11.75,-179.75,5117:219:4,0.06
Squalus,mitsukurii,-11.75,-179.25,5117:219:3,0.03
Squalus,mitsukurii,-11.25,-179.75,5117:219:2,0.04
Squalus,mitsukurii,-11.75,-178.25,5117:218:3,0.02
Squalus,mitsukurii,-11.75,-177.75,5117:217:4,0.01
Squalus,mitsukurii,-11.25,-176.75,5117:216:2,0.04
Squalus,mitsukurii,-10.75,-179.25,5117:209:3,0.09
Squalus,mitsukurii,-14.25,-171.75,5117:141:2,0.16
Squalus,mitsukurii,-14.25,-171.25,5117:141:1,0.01
Squalus,mitsukurii,-13.75,-172.75,5117:132:4,0.18
Squalus,mitsukurii,-13.25,-172.75,5117:132:2,0.06
Squalus,mitsukurii,-13.25,-172.25,5117:132:1,0.08
Squalus,mitsukurii,-13.75,-171.75,5117:131:4,0.13
Squalus,mitsukurii,-13.75,-171.25,5117:131:3,0.01
Squalus,mitsukurii,-11.25,-171.25,5117:111:1,0.03
Squalus,mitsukurii,-11.25,-165.75,5116:215:2,0.11
