Mapping parameters for Haemulon flaviguttatum (Yellowspotted grunt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,38,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Haemulon,flaviguttatum,8.75,-83.25,7008:383:3,1.00
Haemulon,flaviguttatum,8.25,-83.75,7008:383:2,1.00
Haemulon,flaviguttatum,8.25,-83.25,7008:383:1,1.00
Haemulon,flaviguttatum,8.75,-82.25,7008:382:3,1.00
Haemulon,flaviguttatum,8.25,-82.75,7008:382:2,1.00
Haemulon,flaviguttatum,8.25,-82.25,7008:382:1,1.00
Haemulon,flaviguttatum,8.25,-81.75,7008:381:2,1.00
Haemulon,flaviguttatum,8.25,-80.25,7008:380:1,0.91
Haemulon,flaviguttatum,7.75,-82.25,7008:372:3,1.00
Haemulon,flaviguttatum,7.75,-81.75,7008:371:4,1.00
Haemulon,flaviguttatum,7.75,-81.25,7008:371:3,1.00
Haemulon,flaviguttatum,7.25,-81.75,7008:371:2,1.00
Haemulon,flaviguttatum,7.25,-81.25,7008:371:1,1.00
Haemulon,flaviguttatum,7.75,-80.75,7008:370:4,1.00
Haemulon,flaviguttatum,7.75,-80.25,7008:370:3,0.99
Haemulon,flaviguttatum,7.25,-80.75,7008:370:2,1.00
Haemulon,flaviguttatum,7.25,-80.25,7008:370:1,1.00
Haemulon,flaviguttatum,0.25,-89.75,7008:209:2,1.00
Haemulon,flaviguttatum,4.25,-81.75,7008:141:2,1.00
Haemulon,flaviguttatum,0.25,-80.25,7008:100:1,1.00
Haemulon,flaviguttatum,8.75,-79.75,7007:489:4,1.00
Haemulon,flaviguttatum,8.75,-79.25,7007:489:3,0.97
Haemulon,flaviguttatum,8.25,-79.75,7007:489:2,0.99
Haemulon,flaviguttatum,8.25,-79.25,7007:489:1,1.00
Haemulon,flaviguttatum,8.75,-78.25,7007:488:3,1.00
Haemulon,flaviguttatum,8.25,-78.75,7007:488:2,0.97
Haemulon,flaviguttatum,8.25,-78.25,7007:488:1,0.86
Haemulon,flaviguttatum,7.75,-79.75,7007:479:4,1.00
Haemulon,flaviguttatum,7.25,-79.75,7007:479:2,1.00
Haemulon,flaviguttatum,7.75,-78.25,7007:478:3,0.81
Haemulon,flaviguttatum,7.25,-78.25,7007:478:1,0.83
Haemulon,flaviguttatum,6.75,-77.25,7007:467:3,0.80
Haemulon,flaviguttatum,6.25,-77.25,7007:467:1,0.80
Haemulon,flaviguttatum,3.25,-78.25,7007:238:1,1.00
Haemulon,flaviguttatum,2.75,-78.75,7007:228:4,0.87
