Mapping parameters for Portunus trituberculatus (Gazami crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Portunus,trituberculatus,-13.25,144.25,3114:134:1,0.06
Portunus,trituberculatus,-13.75,144.75,3114:134:4,0.18
Portunus,trituberculatus,-16.25,146.25,3114:466:1,0.02
Portunus,trituberculatus,-18.75,148.75,3114:488:4,0.18
Portunus,trituberculatus,-19.25,146.25,3114:496:1,0.14
Portunus,trituberculatus,-19.75,150.75,3115:390:4,0.15
Portunus,trituberculatus,-12.75,160.75,3116:120:4,0.19
Portunus,trituberculatus,-16.75,178.25,3117:468:3,0.14
Portunus,trituberculatus,-16.75,178.75,3117:468:4,0.05
Portunus,trituberculatus,-16.75,179.25,3117:469:3,0.05
Portunus,trituberculatus,-17.25,176.75,3117:476:2,0.04
Portunus,trituberculatus,-17.75,177.75,3117:477:4,0.08
Portunus,trituberculatus,-17.25,178.25,3117:478:1,0.16
Portunus,trituberculatus,-17.25,178.75,3117:478:2,0.14
Portunus,trituberculatus,-17.25,179.25,3117:479:1,0.07
Portunus,trituberculatus,-17.75,179.25,3117:479:3,0.01
Portunus,trituberculatus,-18.25,178.25,3117:488:1,0.19
Portunus,trituberculatus,-18.25,178.75,3117:488:2,0.08
Portunus,trituberculatus,-18.75,178.25,3117:488:3,0.17
Portunus,trituberculatus,-19.25,178.25,3117:498:1,0.01
Portunus,trituberculatus,-24.25,112.75,3211:142:2,0.05
Portunus,trituberculatus,-26.75,113.25,3211:363:3,0.08
Portunus,trituberculatus,-27.25,113.25,3211:373:1,0.08
Portunus,trituberculatus,-27.25,113.75,3211:373:2,0.06
Portunus,trituberculatus,-27.75,113.25,3211:373:3,0.06
Portunus,trituberculatus,-27.75,113.75,3211:373:4,0.02
Portunus,trituberculatus,-28.25,113.25,3211:383:1,0.05
Portunus,trituberculatus,-28.25,113.75,3211:383:2,0.17
Portunus,trituberculatus,-28.75,113.75,3211:383:4,0.10
Portunus,trituberculatus,-28.25,114.25,3211:384:1,0.06
Portunus,trituberculatus,-28.75,114.25,3211:384:3,0.13
Portunus,trituberculatus,-28.75,114.75,3211:384:4,0.12
Portunus,trituberculatus,-29.25,114.25,3211:394:1,0.01
Portunus,trituberculatus,-29.75,114.25,3211:394:3,0.02
Portunus,trituberculatus,-29.75,114.75,3211:394:4,0.09
Portunus,trituberculatus,-20.75,152.75,3215:102:4,0.13
Portunus,trituberculatus,-21.25,153.25,3215:113:1,0.18
Portunus,trituberculatus,-22.75,150.25,3215:120:3,0.12
Portunus,trituberculatus,-20.75,158.75,3215:208:4,0.06
Portunus,trituberculatus,-20.75,159.25,3215:209:3,0.04
Portunus,trituberculatus,-21.25,155.75,3215:215:2,0.15
Portunus,trituberculatus,-21.25,158.75,3215:218:2,0.14
Portunus,trituberculatus,-21.25,159.25,3215:219:1,0.19
Portunus,trituberculatus,-21.75,159.25,3215:219:3,0.18
Portunus,trituberculatus,-21.75,159.75,3215:219:4,0.08
Portunus,trituberculatus,-22.25,159.25,3215:229:1,0.15
Portunus,trituberculatus,-23.75,159.25,3215:239:3,0.11
Portunus,trituberculatus,-23.75,159.75,3215:239:4,0.09
Portunus,trituberculatus,-24.25,159.25,3215:249:1,0.11
Portunus,trituberculatus,-24.25,159.75,3215:249:2,0.06
Portunus,trituberculatus,-24.75,159.75,3215:249:4,0.01
Portunus,trituberculatus,-25.25,159.75,3215:459:2,0.03
Portunus,trituberculatus,-20.25,164.25,3216:104:1,0.14
Portunus,trituberculatus,-30.25,114.75,3311:104:2,0.14
Portunus,trituberculatus,-30.75,114.75,3311:104:4,0.17
Portunus,trituberculatus,-32.75,114.75,3311:124:4,0.19
Portunus,trituberculatus,-31.75,129.75,3312:219:4,0.15
Portunus,trituberculatus,-32.75,129.75,3312:229:4,0.07
Portunus,trituberculatus,-31.75,130.25,3313:110:3,0.12
Portunus,trituberculatus,-31.75,130.75,3313:110:4,0.10
Portunus,trituberculatus,-31.75,131.25,3313:111:3,0.07
Portunus,trituberculatus,-31.75,131.75,3313:111:4,0.06
Portunus,trituberculatus,-31.75,132.25,3313:112:3,0.12
Portunus,trituberculatus,-31.75,132.75,3313:112:4,0.17
Portunus,trituberculatus,-32.25,131.75,3313:121:2,0.11
Portunus,trituberculatus,-32.75,131.75,3313:121:4,0.16
Portunus,trituberculatus,-32.25,132.25,3313:122:1,0.04
Portunus,trituberculatus,-32.25,132.75,3313:122:2,0.06
Portunus,trituberculatus,-32.75,132.75,3313:122:4,0.11
Portunus,trituberculatus,-32.25,133.25,3313:123:1,0.19
Portunus,trituberculatus,-33.25,132.25,3313:132:1,0.12
Portunus,trituberculatus,-33.25,132.75,3313:132:2,0.02
Portunus,trituberculatus,-33.25,133.25,3313:133:1,0.06
Portunus,trituberculatus,-33.75,133.75,3313:133:4,0.12
Portunus,trituberculatus,-34.25,132.75,3313:142:2,0.09
Portunus,trituberculatus,-34.25,135.75,3313:245:2,0.13
Portunus,trituberculatus,-34.25,137.75,3313:247:2,0.09
Portunus,trituberculatus,-34.25,138.25,3313:248:1,0.18
Portunus,trituberculatus,-35.25,135.75,3313:455:2,0.14
Portunus,trituberculatus,-35.75,136.25,3313:456:3,0.07
Portunus,trituberculatus,-35.75,139.75,3313:459:4,0.09
Portunus,trituberculatus,-38.75,141.25,3314:381:3,0.10
