Mapping parameters for Cynoscion squamipinnis (Weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoscion,squamipinnis,-29.25,153.75,3215:393:2,0.26
Cynoscion,squamipinnis,-29.25,153.25,3215:393:1,0.28
Cynoscion,squamipinnis,-28.75,153.75,3215:383:4,0.25
Cynoscion,squamipinnis,-28.25,153.75,3215:383:2,0.27
Cynoscion,squamipinnis,-28.25,153.25,3215:383:1,0.27
Cynoscion,squamipinnis,23.25,-106.25,7210:236:1,0.40
Cynoscion,squamipinnis,22.75,-105.75,7210:225:4,0.59
Cynoscion,squamipinnis,20.25,-105.25,7210:205:1,0.48
Cynoscion,squamipinnis,19.25,-104.25,7110:394:1,0.46
Cynoscion,squamipinnis,18.75,-104.25,7110:384:3,0.45
Cynoscion,squamipinnis,18.75,-103.75,7110:383:4,0.44
Cynoscion,squamipinnis,16.75,-99.75,7109:469:4,0.52
Cynoscion,squamipinnis,0.75,-90.75,7009:100:4,0.51
Cynoscion,squamipinnis,8.75,-82.25,7008:382:3,0.59
Cynoscion,squamipinnis,0.25,-89.75,7008:209:2,0.53
Cynoscion,squamipinnis,4.25,-81.75,7008:141:2,0.49
Cynoscion,squamipinnis,7.75,-78.75,7007:478:4,0.54
Cynoscion,squamipinnis,3.75,-77.75,7007:237:4,0.46
Cynoscion,squamipinnis,-5.25,-80.75,5008:350:2,0.43
Cynoscion,squamipinnis,-2.25,-80.25,5008:120:1,0.40
Cynoscion,squamipinnis,21.75,-105.75,7210:215:4,0.71
Cynoscion,squamipinnis,20.75,-105.25,7210:205:3,0.69
Cynoscion,squamipinnis,17.25,-100.75,7110:370:2,0.75
Cynoscion,squamipinnis,17.25,-100.25,7110:370:1,0.68
Cynoscion,squamipinnis,16.75,-99.25,7109:469:3,0.61
Cynoscion,squamipinnis,16.75,-98.75,7109:468:4,0.75
Cynoscion,squamipinnis,16.25,-98.75,7109:468:2,0.70
Cynoscion,squamipinnis,14.75,-93.25,7109:143:3,0.72
Cynoscion,squamipinnis,14.25,-91.25,7109:141:1,0.76
Cynoscion,squamipinnis,0.25,-90.25,7009:100:1,0.61
Cynoscion,squamipinnis,7.25,-77.75,7007:477:2,0.75
Cynoscion,squamipinnis,4.25,-77.25,7007:247:1,0.76
Cynoscion,squamipinnis,3.75,-77.25,7007:237:3,0.69
Cynoscion,squamipinnis,2.75,-78.25,7007:228:3,0.72
Cynoscion,squamipinnis,2.25,-78.75,7007:228:2,0.60
Cynoscion,squamipinnis,-4.25,-81.25,5008:141:1,0.61
Cynoscion,squamipinnis,22.25,-105.75,7210:225:2,0.91
Cynoscion,squamipinnis,21.75,-105.25,7210:215:3,0.83
Cynoscion,squamipinnis,21.25,-105.25,7210:215:1,0.92
Cynoscion,squamipinnis,18.25,-102.75,7110:382:2,0.91
Cynoscion,squamipinnis,18.25,-102.25,7110:382:1,1.00
Cynoscion,squamipinnis,17.75,-102.25,7110:372:3,1.00
Cynoscion,squamipinnis,17.75,-101.75,7110:371:4,1.00
Cynoscion,squamipinnis,17.75,-101.25,7110:371:3,1.00
Cynoscion,squamipinnis,16.25,-98.25,7109:468:1,0.98
Cynoscion,squamipinnis,16.25,-97.75,7109:467:2,1.00
Cynoscion,squamipinnis,16.25,-95.25,7109:465:1,1.00
Cynoscion,squamipinnis,15.75,-97.75,7109:457:4,0.96
Cynoscion,squamipinnis,15.75,-97.25,7109:457:3,0.99
Cynoscion,squamipinnis,15.75,-96.75,7109:456:4,1.00
