Mapping parameters for Crepidula fornicata (slipper limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  67 |  77,
Bounding Box (NSWE): ,48,25,97,25

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crepidula,fornicata,47.75,-123.25,7412:373:3,0.08
Crepidula,fornicata,36.75,1.25,1300:361:3,0.31
Crepidula,fornicata,36.75,1.75,1300:361:4,0.21
Crepidula,fornicata,39.75,0.25,1300:390:3,0.32
Crepidula,fornicata,36.75,7.25,1300:467:3,0.32
Crepidula,fornicata,36.75,7.75,1300:467:4,0.24
Crepidula,fornicata,37.25,6.75,1300:476:2,0.21
Crepidula,fornicata,37.25,7.25,1300:477:1,0.36
Crepidula,fornicata,37.25,7.75,1300:477:2,0.24
Crepidula,fornicata,37.25,10.25,1301:370:1,0.38
Crepidula,fornicata,37.75,21.75,1302:371:4,0.24
Crepidula,fornicata,37.25,22.25,1302:372:1,0.39
Crepidula,fornicata,37.25,23.25,1302:373:1,0.29
Crepidula,fornicata,37.75,24.25,1302:374:3,0.22
Crepidula,fornicata,38.25,21.75,1302:381:2,0.27
Crepidula,fornicata,38.75,21.25,1302:381:3,0.29
Crepidula,fornicata,38.75,23.75,1302:383:4,0.39
Crepidula,fornicata,39.25,20.75,1302:390:2,0.24
Crepidula,fornicata,39.75,20.25,1302:390:3,0.21
Crepidula,fornicata,39.25,23.25,1302:393:1,0.37
Crepidula,fornicata,41.25,1.75,1400:111:2,0.37
Crepidula,fornicata,41.25,2.25,1400:112:1,0.35
Crepidula,fornicata,41.75,2.75,1400:112:4,0.32
Crepidula,fornicata,41.75,3.25,1400:113:3,0.32
Crepidula,fornicata,42.25,3.25,1400:123:1,0.31
Crepidula,fornicata,43.25,5.25,1400:235:1,0.37
Crepidula,fornicata,43.25,5.75,1400:235:2,0.31
Crepidula,fornicata,43.25,6.25,1400:236:1,0.25
Crepidula,fornicata,43.75,6.75,1400:236:4,0.30
Crepidula,fornicata,40.75,14.25,1401:104:3,0.28
Crepidula,fornicata,41.25,12.75,1401:112:2,0.36
Crepidula,fornicata,41.75,12.25,1401:112:3,0.31
Crepidula,fornicata,41.75,12.75,1401:112:4,0.35
Crepidula,fornicata,41.25,13.75,1401:113:2,0.28
Crepidula,fornicata,42.25,11.75,1401:121:2,0.33
Crepidula,fornicata,42.25,12.25,1401:122:1,0.26
Crepidula,fornicata,43.25,14.25,1401:134:1,0.21
Crepidula,fornicata,44.25,13.75,1401:143:2,0.26
Crepidula,fornicata,44.25,14.25,1401:144:1,0.39
Crepidula,fornicata,41.25,19.75,1401:219:2,0.37
Crepidula,fornicata,41.75,19.25,1401:219:3,0.25
Crepidula,fornicata,42.75,18.25,1401:228:3,0.39
Crepidula,fornicata,43.75,15.75,1401:235:4,0.20
Crepidula,fornicata,43.25,17.25,1401:237:1,0.36
Crepidula,fornicata,45.25,12.25,1401:352:1,0.20
Crepidula,fornicata,40.25,24.25,1402:104:1,0.36
Crepidula,fornicata,25.75,-78.75,7207:458:4,0.29
Crepidula,fornicata,25.75,-79.25,7207:459:3,0.24
Crepidula,fornicata,26.25,-77.25,7207:467:1,0.20
Crepidula,fornicata,27.25,-79.25,7207:479:1,0.33
Crepidula,fornicata,28.25,-79.75,7207:489:2,0.26
Crepidula,fornicata,28.75,-79.75,7207:489:4,0.20
Crepidula,fornicata,26.25,-82.25,7208:362:1,0.33
Crepidula,fornicata,26.75,-82.75,7208:362:4,0.26
Crepidula,fornicata,27.75,-80.75,7208:370:4,0.26
Crepidula,fornicata,28.25,-83.75,7208:383:2,0.22
Crepidula,fornicata,29.75,-89.25,7208:499:3,0.26
