Mapping parameters for Mustelus antarcticus (Gummy shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-28,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mustelus,antarcticus,-34.25,124.75,3312:144:2,1.00
Mustelus,antarcticus,-32.25,125.75,3312:225:2,1.00
Mustelus,antarcticus,-32.75,125.25,3312:225:3,1.00
Mustelus,antarcticus,-32.75,125.75,3312:225:4,1.00
Mustelus,antarcticus,-32.25,126.25,3312:226:1,1.00
Mustelus,antarcticus,-32.25,126.75,3312:226:2,1.00
Mustelus,antarcticus,-32.75,126.25,3312:226:3,1.00
Mustelus,antarcticus,-32.75,126.75,3312:226:4,1.00
Mustelus,antarcticus,-32.25,127.25,3312:227:1,1.00
Mustelus,antarcticus,-32.25,127.75,3312:227:2,1.00
Mustelus,antarcticus,-32.75,127.25,3312:227:3,1.00
Mustelus,antarcticus,-32.75,127.75,3312:227:4,1.00
Mustelus,antarcticus,-32.25,128.25,3312:228:1,1.00
Mustelus,antarcticus,-32.25,128.75,3312:228:2,1.00
Mustelus,antarcticus,-32.75,128.25,3312:228:3,1.00
Mustelus,antarcticus,-32.75,128.75,3312:228:4,1.00
Mustelus,antarcticus,-32.25,129.25,3312:229:1,0.97
Mustelus,antarcticus,-32.25,129.75,3312:229:2,0.90
Mustelus,antarcticus,-32.75,129.25,3312:229:3,1.00
Mustelus,antarcticus,-32.75,129.75,3312:229:4,1.00
Mustelus,antarcticus,-33.25,125.25,3312:235:1,1.00
Mustelus,antarcticus,-33.25,125.75,3312:235:2,1.00
Mustelus,antarcticus,-33.75,125.25,3312:235:3,1.00
Mustelus,antarcticus,-33.75,125.75,3312:235:4,1.00
Mustelus,antarcticus,-33.25,126.25,3312:236:1,1.00
Mustelus,antarcticus,-33.25,126.75,3312:236:2,1.00
Mustelus,antarcticus,-33.25,127.25,3312:237:1,1.00
Mustelus,antarcticus,-33.25,127.75,3312:237:2,1.00
Mustelus,antarcticus,-33.25,128.25,3312:238:1,1.00
Mustelus,antarcticus,-33.25,128.75,3312:238:2,1.00
Mustelus,antarcticus,-33.25,129.25,3312:239:1,1.00
Mustelus,antarcticus,-33.25,129.75,3312:239:2,1.00
Mustelus,antarcticus,-34.25,125.25,3312:245:1,0.90
Mustelus,antarcticus,-32.25,130.25,3313:120:1,0.93
Mustelus,antarcticus,-32.25,130.75,3313:120:2,0.84
Mustelus,antarcticus,-32.75,130.25,3313:120:3,1.00
Mustelus,antarcticus,-32.75,130.75,3313:120:4,1.00
Mustelus,antarcticus,-32.75,131.25,3313:121:3,1.00
Mustelus,antarcticus,-32.75,131.75,3313:121:4,1.00
Mustelus,antarcticus,-32.75,133.75,3313:123:4,0.85
Mustelus,antarcticus,-32.75,134.25,3313:124:3,0.88
Mustelus,antarcticus,-33.25,130.25,3313:130:1,1.00
Mustelus,antarcticus,-33.25,130.75,3313:130:2,1.00
Mustelus,antarcticus,-33.25,131.25,3313:131:1,1.00
Mustelus,antarcticus,-33.25,131.75,3313:131:2,1.00
Mustelus,antarcticus,-33.25,132.25,3313:132:1,1.00
Mustelus,antarcticus,-33.75,132.25,3313:132:3,1.00
Mustelus,antarcticus,-33.75,132.75,3313:132:4,1.00
Mustelus,antarcticus,-33.25,133.75,3313:133:2,0.85
Mustelus,antarcticus,-33.25,134.25,3313:134:1,0.98
Mustelus,antarcticus,-33.25,134.75,3313:134:2,0.98
Mustelus,antarcticus,-33.75,134.25,3313:134:3,1.00
Mustelus,antarcticus,-33.75,134.75,3313:134:4,1.00
