Mapping parameters for Lepidochelys olivacea (Olive ridley turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  47 |  51 |  57 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-40,-130,160

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidochelys,olivacea,36.75,15.25,1301:465:3,0.06
Lepidochelys,olivacea,37.25,15.25,1301:475:1,0.05
Lepidochelys,olivacea,37.75,15.25,1301:475:3,0.05
Lepidochelys,olivacea,37.75,15.75,1301:475:4,0.06
Lepidochelys,olivacea,37.75,16.25,1301:476:3,0.05
Lepidochelys,olivacea,38.25,15.25,1301:485:1,0.07
Lepidochelys,olivacea,38.25,15.75,1301:485:2,0.07
Lepidochelys,olivacea,38.75,15.25,1301:485:3,0.05
Lepidochelys,olivacea,38.75,15.75,1301:485:4,0.08
Lepidochelys,olivacea,38.25,16.25,1301:486:1,0.05
Lepidochelys,olivacea,38.25,16.75,1301:486:2,0.03
Lepidochelys,olivacea,38.75,16.25,1301:486:3,0.07
Lepidochelys,olivacea,38.75,16.75,1301:486:4,0.04
Lepidochelys,olivacea,38.75,17.25,1301:487:3,0.03
Lepidochelys,olivacea,39.25,15.75,1301:495:2,0.06
Lepidochelys,olivacea,39.75,15.25,1301:495:3,0.04
Lepidochelys,olivacea,39.75,15.75,1301:495:4,0.04
Lepidochelys,olivacea,39.25,16.25,1301:496:1,0.07
Lepidochelys,olivacea,39.75,16.75,1301:496:4,0.04
Lepidochelys,olivacea,39.25,17.25,1301:497:1,0.02
Lepidochelys,olivacea,39.75,17.25,1301:497:3,0.02
Lepidochelys,olivacea,39.75,17.75,1301:497:4,0.02
Lepidochelys,olivacea,39.75,18.25,1301:498:3,0.02
Lepidochelys,olivacea,39.75,18.75,1301:498:4,0.02
