Mapping parameters for Johnius distinctus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Johnius,distinctus,26.25,120.75,1212:360:2,1.00
Johnius,distinctus,26.75,120.75,1212:360:4,0.89
Johnius,distinctus,26.25,122.25,1212:362:1,0.86
Johnius,distinctus,27.25,121.25,1212:371:1,0.84
Johnius,distinctus,27.75,121.75,1212:371:4,0.83
Johnius,distinctus,28.25,122.25,1212:382:1,0.84
Johnius,distinctus,28.75,122.75,1212:382:4,0.81
Johnius,distinctus,31.75,130.75,1313:110:4,0.90
Johnius,distinctus,32.25,130.75,1313:120:2,0.88
Johnius,distinctus,32.25,131.75,1313:121:2,0.81
Johnius,distinctus,32.75,131.75,1313:121:4,0.85
Johnius,distinctus,32.75,133.25,1313:123:3,0.87
Johnius,distinctus,33.25,133.25,1313:133:1,0.88
Johnius,distinctus,33.25,133.75,1313:133:2,0.85
Johnius,distinctus,33.75,134.25,1313:134:3,0.80
Johnius,distinctus,33.75,134.75,1313:134:4,0.86
Johnius,distinctus,33.75,135.25,1313:235:3,0.91
Johnius,distinctus,33.75,135.75,1313:235:4,0.85


Occurrence cells used for creating environmental envelope (n = 12)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Johnius,distinctus,21.75,113.25,1211:113:3,23,25.0838146209717,23.8166828155518,30.6782169342041,34.0907211303711,76.8909975886345,0,216.035736083984,26
Johnius,distinctus,21.75,114.25,1211:114:3,47,25.5002422332764,23.7988948822021,32.4825210571289,34.231330871582,34.354999661445596,0,212.81169128418,107
Johnius,distinctus,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Johnius,distinctus,22.25,120.25,1212:120:1,721,27.2525634765625,6.90843200683594,33.3172874450684,34.3943138122559,4.82999999076128,0,94.3491134643555,97
Johnius,distinctus,23.75,120.25,1212:130:3,31,25.492883682251,20.0634155273438,33.655445098877,34.3401870727539,19.9723094701767,0,188.245315551758,13
Johnius,distinctus,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Johnius,distinctus,24.25,120.75,1212:140:2,11,25.1578979492188,18.2337093353271,33.7194061279297,34.1846809387207,21.0154093801975,0,190.027526855469,3
Johnius,distinctus,24.75,120.25,1212:140:3,65,23.9934520721436,23.8671264648438,33.2898292541504,34.2906723022461,23.1020003557205,0,209.180953979492,76
Johnius,distinctus,24.75,121.75,1212:141:4,251,25.5842208862305,11.5410594940186,33.8024673461914,34.4810256958008,16.5951624512672,0,144.274871826172,8
Johnius,distinctus,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Johnius,distinctus,25.25,121.75,1212:351:2,66,24.4173812866211,20.8514919281006,33.6161231994629,34.6514625549316,19.2290004342794,0,190.843566894531,15
Johnius,distinctus,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
