Mapping parameters for Pristipomoides typus (Sharptooth jobfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,32,-12,93,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pristipomoides,typus,11.75,93.75,1109:113:4,0.43
Pristipomoides,typus,10.25,99.25,1109:209:1,0.58
Pristipomoides,typus,11.25,99.75,1109:219:2,0.58
Pristipomoides,typus,12.75,97.75,1109:227:4,0.49
Pristipomoides,typus,14.25,95.25,1109:245:1,0.59
Pristipomoides,typus,14.75,96.25,1109:246:3,0.45
Pristipomoides,typus,14.25,97.75,1109:247:2,0.52
Pristipomoides,typus,16.25,94.25,1109:364:1,0.42
Pristipomoides,typus,19.75,93.25,1109:393:3,0.54
Pristipomoides,typus,15.25,96.25,1109:456:1,0.44
Pristipomoides,typus,10.75,103.75,1110:103:4,0.57
Pristipomoides,typus,10.75,104.25,1110:104:3,0.55
Pristipomoides,typus,11.25,103.25,1110:113:1,0.49
Pristipomoides,typus,11.25,103.75,1110:113:2,0.53
Pristipomoides,typus,11.75,103.25,1110:113:3,0.46
Pristipomoides,typus,12.25,100.75,1110:120:2,0.47
Pristipomoides,typus,17.75,107.75,1110:477:4,0.59
Pristipomoides,typus,18.75,107.75,1110:487:4,0.47
Pristipomoides,typus,19.25,105.75,1110:495:2,0.57
Pristipomoides,typus,19.75,105.75,1110:495:4,0.57
Pristipomoides,typus,19.75,106.25,1110:496:3,0.49
Pristipomoides,typus,16.75,111.75,1111:361:4,0.59
Pristipomoides,typus,16.75,112.25,1111:362:3,0.58
Pristipomoides,typus,16.75,112.75,1111:362:4,0.59
Pristipomoides,typus,17.25,111.25,1111:371:1,0.59
Pristipomoides,typus,17.25,111.75,1111:371:2,0.58
Pristipomoides,typus,17.25,112.25,1111:372:1,0.57
Pristipomoides,typus,18.25,111.25,1111:381:1,0.42
Pristipomoides,typus,10.75,125.75,1112:205:4,0.56
Pristipomoides,typus,20.25,106.25,1210:206:1,0.56
Pristipomoides,typus,20.75,106.75,1210:206:4,0.54
Pristipomoides,typus,20.75,107.75,1210:207:4,0.57
Pristipomoides,typus,20.25,109.75,1210:209:2,0.57
Pristipomoides,typus,20.75,109.75,1210:209:4,0.59
Pristipomoides,typus,21.25,107.75,1210:217:2,0.52
Pristipomoides,typus,21.25,108.25,1210:218:1,0.54
Pristipomoides,typus,21.25,108.75,1210:218:2,0.57
Pristipomoides,typus,21.75,108.25,1210:218:3,0.50
Pristipomoides,typus,21.25,109.25,1210:219:1,0.57
Pristipomoides,typus,20.25,110.25,1211:100:1,0.50
Pristipomoides,typus,20.75,111.25,1211:101:3,0.58
Pristipomoides,typus,21.25,110.75,1211:110:2,0.46
Pristipomoides,typus,21.25,112.25,1211:112:1,0.58
Pristipomoides,typus,21.75,112.25,1211:112:3,0.40
Pristipomoides,typus,21.75,114.25,1211:114:3,0.50
Pristipomoides,typus,22.25,114.75,1211:124:2,0.40
Pristipomoides,typus,22.25,115.25,1211:225:1,0.51
Pristipomoides,typus,22.75,115.75,1211:225:4,0.40
Pristipomoides,typus,22.75,116.25,1211:226:3,0.40
Pristipomoides,typus,22.75,116.75,1211:226:4,0.43
Pristipomoides,typus,22.75,117.25,1211:227:3,0.48
Pristipomoides,typus,22.75,117.75,1211:227:4,0.49
