Mapping parameters for Sebastes wilsoni (Pygmy rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,wilsoni,28.75,-112.75,7211:382:4,0.02
Sebastes,wilsoni,28.75,-113.25,7211:383:3,0.11
Sebastes,wilsoni,29.25,-113.25,7211:393:1,0.01
Sebastes,wilsoni,29.25,-113.75,7211:393:2,0.07
Sebastes,wilsoni,30.25,-114.75,7311:104:2,0.05
Sebastes,wilsoni,31.75,-113.75,7311:113:4,0.01
Sebastes,wilsoni,32.75,-117.75,7311:227:4,0.03
Sebastes,wilsoni,32.75,-119.75,7311:229:4,0.08
Sebastes,wilsoni,34.75,-121.25,7312:141:3,0.19
Sebastes,wilsoni,34.75,-121.75,7312:141:4,0.09
Sebastes,wilsoni,38.25,-122.25,7312:382:1,0.11
Sebastes,wilsoni,46.75,-123.75,7412:363:4,0.08
Sebastes,wilsoni,46.25,-124.25,7412:364:1,0.02
Sebastes,wilsoni,48.75,-122.75,7412:382:4,0.01
Sebastes,wilsoni,48.25,-124.25,7412:384:1,0.10
Sebastes,wilsoni,48.75,-124.25,7412:384:3,0.09
Sebastes,wilsoni,49.25,-123.25,7412:393:1,0.08
Sebastes,wilsoni,49.25,-123.75,7412:393:2,0.04
Sebastes,wilsoni,49.75,-123.75,7412:393:4,0.04
Sebastes,wilsoni,49.25,-124.25,7412:394:1,0.01
Sebastes,wilsoni,49.75,-124.25,7412:394:3,0.04
Sebastes,wilsoni,47.75,-125.75,7412:475:4,0.09
Sebastes,wilsoni,59.25,-145.25,7514:495:1,0.17
Sebastes,wilsoni,52.75,-168.75,7516:228:4,0.18
Sebastes,wilsoni,52.25,-169.75,7516:229:2,0.16
Sebastes,wilsoni,52.75,-169.25,7516:229:3,0.10
Sebastes,wilsoni,52.75,-169.75,7516:229:4,0.03
Sebastes,wilsoni,53.25,-167.25,7516:237:1,0.17
Sebastes,wilsoni,53.25,-167.75,7516:237:2,0.11
Sebastes,wilsoni,53.75,-167.25,7516:237:3,0.03
