Mapping parameters for Polymixia lowei (Beardfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,41,4,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Polymixia,lowei,22.25,-81.75,7208:121:2,0.77
Polymixia,lowei,22.25,-82.25,7208:122:1,0.77
Polymixia,lowei,22.25,-82.75,7208:122:2,0.79
Polymixia,lowei,22.25,-83.25,7208:123:1,0.79
Polymixia,lowei,22.25,-83.75,7208:123:2,0.71
Polymixia,lowei,22.25,-84.75,7208:124:2,0.78
Polymixia,lowei,24.75,-82.25,7208:142:3,0.66
Polymixia,lowei,22.25,-85.25,7208:225:1,0.78
Polymixia,lowei,23.25,-88.75,7208:238:2,0.68
Polymixia,lowei,23.75,-89.25,7208:239:3,0.78
Polymixia,lowei,23.75,-89.75,7208:239:4,0.73
Polymixia,lowei,28.75,-84.75,7208:384:4,0.60
Polymixia,lowei,28.75,-89.25,7208:489:3,0.60
Polymixia,lowei,28.75,-89.75,7208:489:4,0.73
Polymixia,lowei,29.25,-85.25,7208:495:1,0.62
Polymixia,lowei,20.25,-92.25,7209:102:1,0.69
Polymixia,lowei,20.75,-92.25,7209:102:3,0.69
Polymixia,lowei,21.75,-90.75,7209:110:4,0.74
Polymixia,lowei,21.75,-91.25,7209:111:3,0.76
Polymixia,lowei,21.25,-92.25,7209:112:1,0.67
Polymixia,lowei,21.75,-92.25,7209:112:3,0.73
Polymixia,lowei,23.25,-90.25,7209:130:1,0.76
