Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,65.25,-13.25,7601:353:1,0.07
Poromitra,crassiceps,65.25,-12.75,7601:352:2,0.18
Poromitra,crassiceps,64.25,-15.75,7601:245:2,0.06
Poromitra,crassiceps,63.75,-19.75,7601:239:4,0.09
Poromitra,crassiceps,63.75,-17.25,7601:237:3,0.08
Poromitra,crassiceps,63.75,-16.75,7601:236:4,0.19
Poromitra,crassiceps,63.75,-16.25,7601:236:3,0.15
Poromitra,crassiceps,64.25,-14.25,7601:144:1,0.11
Poromitra,crassiceps,64.75,-13.25,7601:143:3,0.02
Poromitra,crassiceps,64.25,-13.75,7601:143:2,0.03
Poromitra,crassiceps,64.75,-12.75,7601:142:4,0.07
Poromitra,crassiceps,62.25,-5.75,7600:225:2,0.13
Poromitra,crassiceps,61.75,-7.25,7600:217:3,0.17
Poromitra,crassiceps,61.75,-6.25,7600:216:3,0.19
Poromitra,crassiceps,61.25,-0.75,7600:110:2,0.08
Poromitra,crassiceps,61.25,-0.25,7600:110:1,0.04
Poromitra,crassiceps,60.25,-2.75,7600:102:2,0.05
Poromitra,crassiceps,60.75,-1.75,7600:101:4,0.08
Poromitra,crassiceps,60.75,-0.25,7600:100:3,0.01
Poromitra,crassiceps,58.75,-174.75,7517:384:4,0.02
Poromitra,crassiceps,58.25,-173.25,7517:383:1,0.03
Poromitra,crassiceps,57.75,-173.25,7517:373:3,0.11
Poromitra,crassiceps,57.75,-172.75,7517:372:4,0.12
Poromitra,crassiceps,57.75,-172.25,7517:372:3,0.07
Poromitra,crassiceps,57.25,-172.75,7517:372:2,0.08
Poromitra,crassiceps,57.75,-171.75,7517:371:4,0.01
Poromitra,crassiceps,57.25,-171.75,7517:371:2,0.12
Poromitra,crassiceps,57.25,-171.25,7517:371:1,0.07
Poromitra,crassiceps,57.25,-170.75,7517:370:2,0.01
Poromitra,crassiceps,56.75,-171.25,7517:361:3,0.12
Poromitra,crassiceps,56.75,-170.75,7517:360:4,0.04
Poromitra,crassiceps,55.75,-160.75,7516:350:4,0.06
Poromitra,crassiceps,55.75,-160.25,7516:350:3,0.06
Poromitra,crassiceps,55.25,-160.75,7516:350:2,0.07
Poromitra,crassiceps,54.75,-165.25,7516:245:3,0.16
Poromitra,crassiceps,53.75,-166.25,7516:236:3,0.13
Poromitra,crassiceps,54.75,-163.75,7516:143:4,0.11
Poromitra,crassiceps,54.75,-163.25,7516:143:3,0.17
Poromitra,crassiceps,54.75,-162.25,7516:142:3,0.16
Poromitra,crassiceps,54.75,-161.25,7516:141:3,0.06
Poromitra,crassiceps,54.75,-160.75,7516:140:4,0.04
Poromitra,crassiceps,57.25,-156.75,7515:476:2,0.17
Poromitra,crassiceps,56.25,-158.25,7515:468:1,0.17
Poromitra,crassiceps,56.75,-157.75,7515:467:4,0.13
Poromitra,crassiceps,56.25,-157.75,7515:467:2,0.07
Poromitra,crassiceps,56.25,-157.25,7515:467:1,0.05
Poromitra,crassiceps,56.75,-156.75,7515:466:4,0.04
Poromitra,crassiceps,56.25,-156.75,7515:466:2,0.10
Poromitra,crassiceps,56.75,-155.25,7515:465:3,0.19
Poromitra,crassiceps,56.25,-155.75,7515:465:2,0.11
Poromitra,crassiceps,55.75,-159.25,7515:459:3,0.08
Poromitra,crassiceps,55.25,-159.75,7515:459:2,0.13
Poromitra,crassiceps,55.25,-159.25,7515:459:1,0.12
Poromitra,crassiceps,55.25,-158.75,7515:458:2,0.14
