Mapping parameters for Lagenorhynchus obscurus (dusky dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lagenorhynchus,obscurus,-12.75,4.25,3100:124:3,0.01
Lagenorhynchus,obscurus,-12.75,4.75,3100:124:4,0.01
Lagenorhynchus,obscurus,-13.25,3.75,3100:133:2,0.01
Lagenorhynchus,obscurus,-13.75,3.75,3100:133:4,0.01
Lagenorhynchus,obscurus,-13.25,4.25,3100:134:1,0.01
Lagenorhynchus,obscurus,-13.25,4.75,3100:134:2,0.01
Lagenorhynchus,obscurus,-13.75,4.25,3100:134:3,0.01
Lagenorhynchus,obscurus,-13.75,4.75,3100:134:4,0.01
Lagenorhynchus,obscurus,-14.25,0.25,3100:140:1,0.01
Lagenorhynchus,obscurus,-14.25,0.75,3100:140:2,0.01
Lagenorhynchus,obscurus,-14.75,0.25,3100:140:3,0.01
Lagenorhynchus,obscurus,-14.75,0.75,3100:140:4,0.01
Lagenorhynchus,obscurus,-14.25,1.25,3100:141:1,0.01
Lagenorhynchus,obscurus,-14.25,1.75,3100:141:2,0.01
Lagenorhynchus,obscurus,-14.75,1.25,3100:141:3,0.01
Lagenorhynchus,obscurus,-14.75,1.75,3100:141:4,0.01
Lagenorhynchus,obscurus,-14.25,2.25,3100:142:1,0.01
Lagenorhynchus,obscurus,-14.25,2.75,3100:142:2,0.01
Lagenorhynchus,obscurus,-14.75,2.25,3100:142:3,0.01
Lagenorhynchus,obscurus,-14.75,2.75,3100:142:4,0.01
Lagenorhynchus,obscurus,-14.25,3.25,3100:143:1,0.01
