Mapping parameters for Thryssa hamiltonii (Hamilton's thryssa)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,31,-25,52,152

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thryssa,hamiltonii,23.75,116.75,1211:236:4,0.37
Thryssa,hamiltonii,20.75,117.25,1211:207:3,0.23
Thryssa,hamiltonii,20.75,116.75,1211:206:4,0.23
Thryssa,hamiltonii,22.25,113.75,1211:123:2,0.22
Thryssa,hamiltonii,21.25,91.25,1209:111:1,0.20
Thryssa,hamiltonii,21.25,90.75,1209:110:2,0.38
Thryssa,hamiltonii,20.75,92.75,1209:102:4,0.31
Thryssa,hamiltonii,21.75,89.75,1208:219:4,0.24
Thryssa,hamiltonii,21.75,89.25,1208:219:3,0.32
Thryssa,hamiltonii,21.75,88.75,1208:218:4,0.39
Thryssa,hamiltonii,21.75,88.25,1208:218:3,0.35
Thryssa,hamiltonii,21.75,87.75,1208:217:4,0.30
Thryssa,hamiltonii,21.75,87.25,1208:217:3,0.31
Thryssa,hamiltonii,27.25,55.75,1205:475:2,0.39
Thryssa,hamiltonii,26.75,56.75,1205:466:4,0.36
Thryssa,hamiltonii,26.75,56.25,1205:466:3,0.28
Thryssa,hamiltonii,26.25,56.25,1205:466:1,0.35
Thryssa,hamiltonii,26.25,55.25,1205:465:1,0.21
Thryssa,hamiltonii,25.25,56.25,1205:456:1,0.35
Thryssa,hamiltonii,26.75,54.75,1205:364:4,0.34
Thryssa,hamiltonii,26.75,54.25,1205:364:3,0.24
Thryssa,hamiltonii,24.75,56.25,1205:246:3,0.38
Thryssa,hamiltonii,24.25,52.25,1205:142:1,0.23
Thryssa,hamiltonii,19.25,122.25,1112:392:1,0.30
Thryssa,hamiltonii,19.75,121.75,1112:391:4,0.20
Thryssa,hamiltonii,19.25,121.25,1112:391:1,0.27
Thryssa,hamiltonii,18.75,121.25,1112:381:3,0.32
Thryssa,hamiltonii,18.25,120.75,1112:380:2,0.38
Thryssa,hamiltonii,17.75,120.25,1112:370:3,0.34
Thryssa,hamiltonii,16.25,122.25,1112:362:1,0.25
Thryssa,hamiltonii,12.25,125.75,1112:225:2,0.22
Thryssa,hamiltonii,13.25,121.75,1112:131:2,0.29
Thryssa,hamiltonii,13.75,120.25,1112:130:3,0.30
Thryssa,hamiltonii,12.75,122.75,1112:122:4,0.25
Thryssa,hamiltonii,12.75,122.25,1112:122:3,0.25
Thryssa,hamiltonii,12.25,121.75,1112:121:2,0.32
Thryssa,hamiltonii,12.25,121.25,1112:121:1,0.38
Thryssa,hamiltonii,12.75,120.25,1112:120:3,0.23
Thryssa,hamiltonii,12.25,120.25,1112:120:1,0.20
Thryssa,hamiltonii,11.75,121.25,1112:111:3,0.20
Thryssa,hamiltonii,11.25,121.25,1112:111:1,0.22
Thryssa,hamiltonii,10.75,121.25,1112:101:3,0.24
Thryssa,hamiltonii,10.25,121.75,1112:101:2,0.39
Thryssa,hamiltonii,18.75,111.25,1111:381:3,0.29
Thryssa,hamiltonii,15.75,114.25,1111:354:3,0.22
Thryssa,hamiltonii,11.75,119.25,1111:219:3,0.22
Thryssa,hamiltonii,10.25,119.75,1111:209:2,0.22
Thryssa,hamiltonii,17.25,109.75,1110:479:2,0.23
Thryssa,hamiltonii,16.75,109.25,1110:469:3,0.27
Thryssa,hamiltonii,13.75,100.25,1110:130:3,0.33
Thryssa,hamiltonii,13.25,100.75,1110:130:2,0.25
Thryssa,hamiltonii,13.25,100.25,1110:130:1,0.20
Thryssa,hamiltonii,16.75,97.25,1109:467:3,0.24
Thryssa,hamiltonii,16.75,96.75,1109:466:4,0.28
Thryssa,hamiltonii,16.25,96.25,1109:466:1,0.37
Thryssa,hamiltonii,15.75,97.25,1109:457:3,0.37
Thryssa,hamiltonii,19.25,92.75,1109:392:2,0.36
Thryssa,hamiltonii,14.75,97.75,1109:247:4,0.37
Thryssa,hamiltonii,14.25,97.75,1109:247:2,0.35
Thryssa,hamiltonii,17.75,94.25,1109:374:3,0.37
Thryssa,hamiltonii,13.25,98.25,1109:238:1,0.31
Thryssa,hamiltonii,12.75,93.25,1109:123:3,0.37
Thryssa,hamiltonii,12.25,93.25,1109:123:1,0.33
Thryssa,hamiltonii,12.75,92.75,1109:122:4,0.37
Thryssa,hamiltonii,12.25,92.75,1109:122:2,0.36
Thryssa,hamiltonii,11.75,93.25,1109:113:3,0.21
Thryssa,hamiltonii,11.75,92.75,1109:112:4,0.29
Thryssa,hamiltonii,16.75,72.75,1107:362:4,0.30
Thryssa,hamiltonii,16.25,72.75,1107:362:2,0.38
Thryssa,hamiltonii,19.75,69.75,1106:499:4,0.22
Thryssa,hamiltonii,5.75,126.75,1012:456:4,0.35
Thryssa,hamiltonii,9.75,122.25,1012:392:3,0.37
Thryssa,hamiltonii,7.25,121.75,1012:371:2,0.30
Thryssa,hamiltonii,6.25,122.25,1012:362:1,0.29
Thryssa,hamiltonii,6.75,121.25,1012:361:3,0.33
Thryssa,hamiltonii,6.25,121.25,1012:361:1,0.22
Thryssa,hamiltonii,5.75,121.75,1012:351:4,0.20
Thryssa,hamiltonii,5.75,121.25,1012:351:3,0.23
Thryssa,hamiltonii,5.75,120.75,1012:350:4,0.24
Thryssa,hamiltonii,5.75,120.25,1012:350:3,0.20
Thryssa,hamiltonii,5.25,120.75,1012:350:2,0.23
Thryssa,hamiltonii,5.25,120.25,1012:350:1,0.35
Thryssa,hamiltonii,1.25,127.25,1012:217:1,0.26
Thryssa,hamiltonii,1.25,126.25,1012:216:1,0.21
Thryssa,hamiltonii,1.25,125.25,1012:215:1,0.38
Thryssa,hamiltonii,0.75,127.25,1012:207:3,0.25
Thryssa,hamiltonii,0.25,127.25,1012:207:1,0.21
Thryssa,hamiltonii,0.75,126.25,1012:206:3,0.20
Thryssa,hamiltonii,4.75,120.25,1012:140:3,0.20
Thryssa,hamiltonii,1.75,124.75,1012:114:4,0.30
Thryssa,hamiltonii,1.25,124.75,1012:114:2,0.33
Thryssa,hamiltonii,1.25,124.25,1012:114:1,0.34
Thryssa,hamiltonii,1.25,123.25,1012:113:1,0.30
Thryssa,hamiltonii,1.25,122.75,1012:112:2,0.32
Thryssa,hamiltonii,0.75,124.75,1012:104:4,0.30
Thryssa,hamiltonii,0.75,124.25,1012:104:3,0.33
