Mapping parameters for Paralabrax maculatofasciatus (Spotted sand bass)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,10,-123,-85

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Paralabrax,maculatofasciatus,24.75,-112.25,7211:142:3,123,21.4752044677734,19.3309726715088,34.0261459350586,33.9476356506348,3.87799995951355,0,220.85856628418,24
Paralabrax,maculatofasciatus,25.25,-108.75,7210:458:2,80,25.5489120483398,25.5859260559082,34.0261077880859,35.0567321777344,6.90199993550777,0,209.517837524414,23
Paralabrax,maculatofasciatus,25.25,-109.25,7210:459:1,1250,25.5466194152832,2.87812900543213,34.2214202880859,34.5957412719727,3.9459997788071597,0,49.229736328125,90
Paralabrax,maculatofasciatus,25.25,-108.25,7210:458:1,26,25.5824584960938,22.5755825042725,33.963451385498,34.9588623046875,6.52530184015632,0,190.402236938477,12
Paralabrax,maculatofasciatus,25.25,-112.25,7211:352:1,70,21.2439022064209,19.7931499481201,33.9865264892578,34.0384216308594,5.60300005599856,0,227.182037353516,23
Paralabrax,maculatofasciatus,25.75,-108.75,7210:458:4,1,25.3603820800781,23.0653915405273,34.1384887695313,35.0646553039551,5.91316167265177,0,190.959732055664,2
Paralabrax,maculatofasciatus,25.75,-109.25,7210:459:3,158,25.3409233093262,18.5890350341797,34.2263107299805,34.9358139038086,5.12136984616518,0,138.832717895508,16
Paralabrax,maculatofasciatus,25.75,-109.75,7210:459:4,1303,25.3354206085205,5.13777923583984,34.3816452026367,34.536449432373,2.94700008817017,0,6.9245982170105,89
Paralabrax,maculatofasciatus,25.75,-110.75,7211:350:4,579,25.0184192657471,7.84070777893066,34.5659027099609,34.5791320800781,1.45800004247576,0,1.31512498855591,50
Paralabrax,maculatofasciatus,25.75,-111.25,7211:351:3,18,24.7123718261719,24.7932224273682,34.6322250366211,34.9867935180664,1.43299996852875,0,213.007202148438,11
Paralabrax,maculatofasciatus,25.75,-112.25,7211:352:3,67,21.1170196533203,19.6489753723145,33.9697647094727,34.0150108337402,8.69600009173155,0,225.412704467773,23
Paralabrax,maculatofasciatus,25.75,-113.75,7211:353:4,2700,20.3212699890137,1.88012802600861,33.8647994995117,34.6284980773926,4.43000020459294,0,93.2237777709961,149
Paralabrax,maculatofasciatus,26.25,-109.25,7210:469:1,51,25.1442356109619,23.8535003662109,34.2975158691406,35.1777038574219,5.20482799038291,0,196.542526245117,14
Paralabrax,maculatofasciatus,26.25,-111.25,7211:361:1,280,24.6132907867432,7.85177707672119,34.6367225646973,34.5813293457031,1.34700001217425,0,1.2106499671936,19
