Mapping parameters for Ctenolabrus rupestris (Goldsinny-wrasse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,64,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,20,50
Temperature (°C),1,6.53,9.88,16.83,23.06
Salinity (psu),1,6.8,27.57,36,39.25
Primary Production (mgC·m-3·day-1) ,1,0.49,2.64,19.44,43.98
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,242.05,295.31,408.48
Distance to Land (km),0,0,3,72,279
 

Map data (HSPEC) for predicted occurrences (n = 1299): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ctenolabrus,rupestris,35.75,23.25,1302:353:3,0.01,1,0.40864968338135,0.3771503155048,0.058139547116535,1,1,1
Ctenolabrus,rupestris,35.75,23.75,1302:353:4,0.01,1,0.40331951649576,0.30723923903246,0.054418615624308,1,1,1
Ctenolabrus,rupestris,35.75,24.25,1302:354:3,0.01,1,0.38258238129592,0.28197303185095,0.052093016520836,1,1,1
Ctenolabrus,rupestris,36.75,21.75,1302:361:4,0.03,1,0.37144750653262,0.37064068134015,0.21674418767351,1,1,1
Ctenolabrus,rupestris,36.25,22.25,1302:362:1,0.01,1,0.36556472900782,0.42370722844049,0.044186033715689,1,1,1
Ctenolabrus,rupestris,36.25,22.75,1302:362:2,0.01,1,0.39353999203701,0.5396998478816,0.047906965207915,1,1,1
Ctenolabrus,rupestris,36.75,22.25,1302:362:3,0.05,1,0.37632119559936,0.49581322303185,0.24651161253799,1,1,1
Ctenolabrus,rupestris,36.75,22.75,1302:362:4,0.06,1,0.39171346845061,0.67501009427585,0.23534884513464,1,1,1
Ctenolabrus,rupestris,36.25,23.25,1302:363:1,0.01,1,0.4190681543243,0.61094900277945,0.049302324669999,1,1,1
Ctenolabrus,rupestris,36.75,23.25,1302:363:3,0.05,1,0.41729275870284,0.77193979116588,0.15906976308067,1,1,1
Ctenolabrus,rupestris,36.75,23.75,1302:363:4,0.01,1,0.43822460878717,0.68040935809797,0.047441872460551,1,1,1
Ctenolabrus,rupestris,36.75,24.25,1302:364:3,0.01,1,0.45010619676324,0.54985750638523,0.045116273357078,1,1,1
Ctenolabrus,rupestris,36.75,24.75,1302:364:4,0.01,1,0.46186899641352,0.38900169959434,0.050232564311388,1,1,1
Ctenolabrus,rupestris,37.75,20.75,1302:370:4,0.01,1,0.4115318310586,0.2298795259916,0.05767442729584,1,1,1
Ctenolabrus,rupestris,37.25,21.25,1302:371:1,0.02,1,0.38337991631815,0.25758009690505,0.2176744273149,1,1,1
Ctenolabrus,rupestris,37.25,21.75,1302:371:2,0.09,1,0.40854344743021,0.37951073279748,0.57853309188125,1,1,1
Ctenolabrus,rupestris,37.75,21.25,1302:371:3,0.02,1,0.40492254658266,0.23910991962139,0.19860465003307,1,1,1
Ctenolabrus,rupestris,37.75,21.75,1302:371:4,0.18,1,0.45589620917796,0.38526916503908,1,1,1,1
Ctenolabrus,rupestris,37.25,23.25,1302:373:1,0.13,1,0.41492311529708,0.87468543419471,0.36093022208227,1,1,1
Ctenolabrus,rupestris,37.25,23.75,1302:373:2,0.03,1,0.44968951915661,0.83579195462741,0.086976732339623,1,1,1
Ctenolabrus,rupestris,37.25,24.25,1302:374:1,0.02,1,0.47674478497207,0.74114990234375,0.046976752639856,1,1,1
Ctenolabrus,rupestris,37.25,24.75,1302:374:2,0.01,1,0.49469957918072,0.49874408428486,0.053953495803614,1,1,1
Ctenolabrus,rupestris,37.75,24.25,1302:374:3,0.13,1,0.51797076327843,1,0.25069769092424,1,1,1
Ctenolabrus,rupestris,37.75,24.75,1302:374:4,0.02,1,0.53923601667915,0.71552804800182,0.061395358788066,1,1,1
Ctenolabrus,rupestris,38.25,20.75,1302:380:2,0.01,1,0.43313354933051,0.21884037898139,0.15209301991691,1,1,1
Ctenolabrus,rupestris,38.75,20.75,1302:380:4,0.06,1,0.44111104264114,0.22186161921575,0.65906975298773,1,1,1
Ctenolabrus,rupestris,38.25,21.25,1302:381:1,0.09,1,0.46442631312778,0.2164071890024,0.87395353989546,1,1,1
Ctenolabrus,rupestris,38.25,24.25,1302:384:1,0.12,1,0.5561896824722,1,0.21534882821143,1,1,1
Ctenolabrus,rupestris,38.25,24.75,1302:384:2,0.04,1,0.58177938201072,1,0.073488365832803,1,1,1
Ctenolabrus,rupestris,38.75,24.25,1302:384:3,0.02,1,0.57034631181108,1,0.037209290551931,1,1,1
Ctenolabrus,rupestris,38.75,24.75,1302:384:4,0.05,1,0.597423620821,1,0.079999989175866,1,1,1
Ctenolabrus,rupestris,39.25,20.25,1302:390:1,0.04,1,0.45686335433544,0.22061978853665,0.43162789336124,1,1,1
Ctenolabrus,rupestris,39.25,20.75,1302:390:2,0.19,1,0.47277700996705,0.39446317232572,1,1,1,1
Ctenolabrus,rupestris,39.75,20.25,1302:390:3,0.18,1,0.49848672245326,0.36126591609074,1,1,1,1
Ctenolabrus,rupestris,39.25,23.75,1302:393:2,0.03,1,0.55500210537,1,0.062790691176819,1,1,1
Ctenolabrus,rupestris,39.75,23.75,1302:393:4,0.10,1,0.56805535036335,1,0.17116279719874,1,1,1
Ctenolabrus,rupestris,39.25,24.25,1302:394:1,0.02,1,0.58498513602904,1,0.036279077983873,1,1,1
Ctenolabrus,rupestris,39.25,24.75,1302:394:2,0.06,1,0.61597021357014,1,0.097674406995607,1,1,1
Ctenolabrus,rupestris,39.75,24.25,1302:394:3,0.03,0.76666666666667,0.60812283633799,1,0.069302314519882,1,1,1
Ctenolabrus,rupestris,36.75,25.25,1302:465:3,0.01,1,0.47024326722465,0.25019366924578,0.065581383027656,1,1,1
Ctenolabrus,rupestris,36.75,29.25,1302:469:3,0.02,1,0.17990531125382,0.13203899676985,1,1,1,1
Ctenolabrus,rupestris,37.25,25.25,1302:475:1,0.01,1,0.5123769965256,0.31239553598259,0.073023246012108,1,1,1
Ctenolabrus,rupestris,37.75,25.25,1302:475:3,0.03,1,0.55593434880289,0.43772418682391,0.104186057412,1,1,1
Ctenolabrus,rupestris,37.75,25.75,1302:475:4,0.02,1,0.5307943916627,0.23826951246994,0.1283720985748,1,1,1
Ctenolabrus,rupestris,37.75,26.25,1302:476:3,0.03,1,0.49830823380913,0.13619408240686,0.47023256774559,1,1,1
Ctenolabrus,rupestris,37.75,26.75,1302:476:4,0.05,1,0.46751174804295,0.11190326397237,0.94595343837904,1,1,1
