Mapping parameters for Chionoecetes opilio (snow crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61 |  67,
Bounding Box (NSWE): ,79,29,127,-43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chionoecetes,opilio,69.75,174.75,1617:394:4,0.01
Chionoecetes,opilio,65.25,179.75,1617:459:2,0.06
Chionoecetes,opilio,69.75,175.25,1617:495:3,0.01
Chionoecetes,opilio,69.75,175.75,1617:495:4,0.01
Chionoecetes,opilio,69.75,176.25,1617:496:3,0.01
Chionoecetes,opilio,69.75,176.75,1617:496:4,0.01
Chionoecetes,opilio,69.75,177.25,1617:497:3,0.01
Chionoecetes,opilio,69.75,177.75,1617:497:4,0.02
Chionoecetes,opilio,69.25,178.25,1617:498:1,0.01
Chionoecetes,opilio,69.25,178.75,1617:498:2,0.02
Chionoecetes,opilio,69.75,178.25,1617:498:3,0.02
Chionoecetes,opilio,69.75,178.75,1617:498:4,0.02
Chionoecetes,opilio,69.25,179.25,1617:499:1,0.02
Chionoecetes,opilio,69.25,179.75,1617:499:2,0.03
Chionoecetes,opilio,69.75,179.25,1617:499:3,0.02
Chionoecetes,opilio,69.75,179.75,1617:499:4,0.02
Chionoecetes,opilio,70.25,173.25,1717:103:1,0.01
Chionoecetes,opilio,70.25,173.75,1717:103:2,0.01
Chionoecetes,opilio,70.25,174.25,1717:104:1,0.01
Chionoecetes,opilio,70.25,174.75,1717:104:2,0.01
Chionoecetes,opilio,70.75,174.75,1717:104:4,0.01
Chionoecetes,opilio,70.25,175.25,1717:205:1,0.01
Chionoecetes,opilio,70.25,175.75,1717:205:2,0.01
Chionoecetes,opilio,70.75,175.25,1717:205:3,0.01
Chionoecetes,opilio,70.25,176.25,1717:206:1,0.01
Chionoecetes,opilio,70.25,176.75,1717:206:2,0.01
Chionoecetes,opilio,70.25,177.25,1717:207:1,0.01
Chionoecetes,opilio,70.25,177.75,1717:207:2,0.01
Chionoecetes,opilio,70.75,177.75,1717:207:4,0.01
Chionoecetes,opilio,70.25,178.25,1717:208:1,0.01
Chionoecetes,opilio,70.25,178.75,1717:208:2,0.01
Chionoecetes,opilio,70.75,178.25,1717:208:3,0.01
Chionoecetes,opilio,70.75,178.75,1717:208:4,0.01
Chionoecetes,opilio,70.25,179.25,1717:209:1,0.01
Chionoecetes,opilio,70.25,179.75,1717:209:2,0.01
Chionoecetes,opilio,70.75,179.25,1717:209:3,0.01
Chionoecetes,opilio,70.75,179.75,1717:209:4,0.01
Chionoecetes,opilio,71.25,178.25,1717:218:1,0.01
Chionoecetes,opilio,71.25,178.75,1717:218:2,0.01
Chionoecetes,opilio,39.75,-69.25,7306:499:3,0.07
Chionoecetes,opilio,39.75,-69.75,7306:499:4,0.08
Chionoecetes,opilio,36.75,-74.75,7307:364:4,0.03
Chionoecetes,opilio,37.75,-73.75,7307:373:4,0.01
Chionoecetes,opilio,37.25,-74.25,7307:374:1,0.01
Chionoecetes,opilio,37.25,-74.75,7307:374:2,0.10
Chionoecetes,opilio,37.75,-74.25,7307:374:3,0.07
Chionoecetes,opilio,37.75,-74.75,7307:374:4,0.16
Chionoecetes,opilio,38.75,-72.75,7307:382:4,0.05
Chionoecetes,opilio,38.25,-73.25,7307:383:1,0.02
Chionoecetes,opilio,38.25,-73.75,7307:383:2,0.08
