Mapping parameters for Tetronarce nobiliana (Electric ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,60,-48,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tetronarce,nobiliana,20.75,-79.25,7207:209:3,0.06
Tetronarce,nobiliana,21.25,-75.25,7207:215:1,0.04
Tetronarce,nobiliana,21.75,-75.25,7207:215:3,0.05
Tetronarce,nobiliana,21.75,-75.75,7207:215:4,0.10
Tetronarce,nobiliana,21.25,-79.75,7207:219:2,0.09
Tetronarce,nobiliana,21.75,-79.75,7207:219:4,0.17
Tetronarce,nobiliana,22.25,-75.25,7207:225:1,0.07
Tetronarce,nobiliana,22.75,-75.25,7207:225:3,0.02
Tetronarce,nobiliana,22.75,-75.75,7207:225:4,0.07
Tetronarce,nobiliana,22.25,-79.25,7207:229:1,0.13
Tetronarce,nobiliana,23.25,-75.25,7207:235:1,0.15
Tetronarce,nobiliana,23.75,-75.25,7207:235:3,0.04
Tetronarce,nobiliana,23.75,-75.75,7207:235:4,0.04
Tetronarce,nobiliana,23.75,-76.75,7207:236:4,0.13
Tetronarce,nobiliana,23.75,-77.25,7207:237:3,0.08
Tetronarce,nobiliana,24.25,-75.25,7207:245:1,0.06
Tetronarce,nobiliana,24.25,-75.75,7207:245:2,0.08
Tetronarce,nobiliana,24.75,-75.25,7207:245:3,0.04
Tetronarce,nobiliana,24.75,-75.75,7207:245:4,0.08
Tetronarce,nobiliana,24.25,-76.25,7207:246:1,0.07
Tetronarce,nobiliana,24.75,-76.25,7207:246:3,0.09
Tetronarce,nobiliana,24.75,-76.75,7207:246:4,0.10
Tetronarce,nobiliana,24.25,-77.25,7207:247:1,0.10
Tetronarce,nobiliana,24.75,-77.75,7207:247:4,0.08
Tetronarce,nobiliana,25.75,-76.75,7207:456:4,0.19
Tetronarce,nobiliana,25.25,-77.75,7207:457:2,0.16
Tetronarce,nobiliana,26.25,-76.75,7207:466:2,0.18
Tetronarce,nobiliana,28.25,-79.25,7207:489:1,0.18
Tetronarce,nobiliana,28.75,-79.25,7207:489:3,0.03
Tetronarce,nobiliana,29.25,-77.75,7207:497:2,0.14
Tetronarce,nobiliana,29.75,-77.25,7207:497:3,0.03
Tetronarce,nobiliana,29.75,-77.75,7207:497:4,0.01
Tetronarce,nobiliana,29.25,-78.25,7207:498:1,0.01
Tetronarce,nobiliana,29.25,-78.75,7207:498:2,0.13
Tetronarce,nobiliana,29.75,-78.25,7207:498:3,0.08
Tetronarce,nobiliana,29.75,-78.75,7207:498:4,0.05
Tetronarce,nobiliana,29.25,-79.25,7207:499:1,0.10
Tetronarce,nobiliana,29.75,-79.25,7207:499:3,0.12
Tetronarce,nobiliana,21.75,-80.25,7208:110:3,0.06
Tetronarce,nobiliana,21.75,-80.75,7208:110:4,0.05
Tetronarce,nobiliana,21.75,-81.25,7208:111:3,0.12
Tetronarce,nobiliana,21.75,-81.75,7208:111:4,0.14
Tetronarce,nobiliana,21.25,-82.25,7208:112:1,0.01
Tetronarce,nobiliana,21.25,-82.75,7208:112:2,0.05
Tetronarce,nobiliana,21.75,-82.25,7208:112:3,0.14
Tetronarce,nobiliana,21.75,-82.75,7208:112:4,0.11
Tetronarce,nobiliana,21.25,-83.25,7208:113:1,0.03
Tetronarce,nobiliana,21.75,-83.25,7208:113:3,0.07
Tetronarce,nobiliana,21.75,-83.75,7208:113:4,0.06
Tetronarce,nobiliana,21.75,-84.25,7208:114:3,0.06
Tetronarce,nobiliana,21.75,-84.75,7208:114:4,0.08
Tetronarce,nobiliana,22.25,-81.25,7208:121:1,0.09
Tetronarce,nobiliana,22.25,-81.75,7208:121:2,0.17
Tetronarce,nobiliana,22.25,-82.25,7208:122:1,0.18
Tetronarce,nobiliana,22.25,-83.75,7208:123:2,0.11
