Mapping parameters for Bothus constellatus (Pacific eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bothus,constellatus,-36.25,173.75,3317:363:2,0.20
Bothus,constellatus,-37.25,173.75,3317:373:2,0.21
Bothus,constellatus,-35.75,175.25,3317:455:3,0.21
Bothus,constellatus,-35.75,175.75,3317:455:4,0.22
Bothus,constellatus,-36.25,175.75,3317:465:2,0.20
Bothus,constellatus,-36.75,176.25,3317:466:3,0.21
Bothus,constellatus,-37.25,176.25,3317:476:1,0.20
Bothus,constellatus,-37.25,177.25,3317:477:1,0.21
Bothus,constellatus,-6.75,-79.75,5007:469:4,0.21
Bothus,constellatus,-7.75,-79.25,5007:479:3,0.23
Bothus,constellatus,-7.75,-79.75,5007:479:4,0.30
Bothus,constellatus,-8.25,-78.75,5007:488:2,0.23
Bothus,constellatus,-8.75,-78.75,5007:488:4,0.21
Bothus,constellatus,-8.75,-79.25,5007:489:3,0.32
Bothus,constellatus,-9.25,-78.75,5007:498:2,0.22
Bothus,constellatus,-9.75,-78.75,5007:498:4,0.33
Bothus,constellatus,-9.25,-79.25,5007:499:1,0.30
Bothus,constellatus,-9.25,-79.75,5007:499:2,0.22
Bothus,constellatus,-2.75,-80.25,5008:120:3,0.38
Bothus,constellatus,-3.25,-80.25,5008:130:1,0.26
Bothus,constellatus,-3.25,-81.25,5008:131:1,0.21
Bothus,constellatus,-5.25,-80.75,5008:350:2,0.28
Bothus,constellatus,-6.75,-80.75,5008:360:4,0.25
Bothus,constellatus,-4.25,-154.75,5015:144:2,0.22
Bothus,constellatus,-10.25,-78.75,5107:208:2,0.20
Bothus,constellatus,-10.75,-78.25,5107:208:3,0.22
Bothus,constellatus,-12.25,-77.25,5107:227:1,0.20
Bothus,constellatus,-15.75,-74.75,5107:354:4,0.23
Bothus,constellatus,-18.25,-70.25,5107:380:1,0.23
Bothus,constellatus,-18.25,-70.75,5107:380:2,0.25
Bothus,constellatus,-18.75,-70.25,5107:380:3,0.27
Bothus,constellatus,-19.25,-70.25,5107:390:1,0.25
Bothus,constellatus,-19.75,-70.25,5107:390:3,0.24
Bothus,constellatus,-15.25,-75.25,5107:455:1,0.20
Bothus,constellatus,-14.75,-138.75,5113:248:4,0.31
Bothus,constellatus,-14.25,-141.25,5114:141:1,0.34
Bothus,constellatus,-14.25,-144.75,5114:144:2,0.33
Bothus,constellatus,-14.75,-144.25,5114:144:3,0.29
Bothus,constellatus,-14.25,-145.25,5114:245:1,0.34
Bothus,constellatus,-14.25,-145.75,5114:245:2,0.34
Bothus,constellatus,-14.75,-145.25,5114:245:3,0.33
Bothus,constellatus,-14.25,-146.25,5114:246:1,0.35
Bothus,constellatus,-14.75,-146.25,5114:246:3,0.33
Bothus,constellatus,-14.75,-147.75,5114:247:4,0.34
Bothus,constellatus,-14.75,-148.25,5114:248:3,0.35
Bothus,constellatus,-14.75,-148.75,5114:248:4,0.35
Bothus,constellatus,-15.75,-142.25,5114:352:3,0.24
Bothus,constellatus,-15.75,-144.75,5114:354:4,0.30
Bothus,constellatus,-16.25,-142.25,5114:362:1,0.25
