Mapping parameters for Boltenia echinata (spiny-tipped tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  37 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boltenia,echinata,38.75,21.25,1302:381:3,0.04
Boltenia,echinata,38.25,22.25,1302:382:1,0.17
Boltenia,echinata,38.25,23.75,1302:383:2,0.04
Boltenia,echinata,38.75,23.25,1302:383:3,0.13
Boltenia,echinata,38.75,23.75,1302:383:4,0.10
Boltenia,echinata,38.25,24.25,1302:384:1,0.06
Boltenia,echinata,38.25,24.75,1302:384:2,0.02
Boltenia,echinata,38.75,24.25,1302:384:3,0.02
Boltenia,echinata,38.75,24.75,1302:384:4,0.03
Boltenia,echinata,39.25,20.25,1302:390:1,0.02
Boltenia,echinata,39.25,20.75,1302:390:2,0.08
Boltenia,echinata,39.75,20.25,1302:390:3,0.02
Boltenia,echinata,39.25,21.25,1302:391:1,0.06
Boltenia,echinata,39.25,22.75,1302:392:2,0.06
Boltenia,echinata,39.75,22.75,1302:392:4,0.19
Boltenia,echinata,39.25,23.25,1302:393:1,0.10
Boltenia,echinata,39.25,23.75,1302:393:2,0.02
Boltenia,echinata,39.75,23.25,1302:393:3,0.12
Boltenia,echinata,39.75,23.75,1302:393:4,0.05
Boltenia,echinata,39.25,24.25,1302:394:1,0.02
Boltenia,echinata,39.25,24.75,1302:394:2,0.03
Boltenia,echinata,39.75,24.25,1302:394:3,0.03
Boltenia,echinata,39.75,24.75,1302:394:4,0.04
Boltenia,echinata,36.75,25.25,1302:465:3,0.01
Boltenia,echinata,36.75,27.75,1302:467:4,0.01
Boltenia,echinata,36.75,28.25,1302:468:3,0.01
