Mapping parameters for Perna perna (South American rock mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  37 |  41 |  47 |  51 |  57,
Bounding Box (NSWE): ,37,-35,-64,82

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,9.59,16.85,27.21,31.41
Salinity (psu),1,21.03,32.77,36.5,37.87
Primary Production (mgC·m-3·day-1) ,1,0.3,5.61,75.82,110.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.27,102.51,231.78,276.25
Distance to Land (km),0,0,4,50,594
 

Map data (HSPEC) for predicted occurrences (n = 2067): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Perna,perna,28.25,-14.25,7201:384:1,0.05
Perna,perna,28.25,-14.75,7201:384:2,0.01
Perna,perna,29.25,-13.25,7201:393:1,0.05
Perna,perna,29.25,-13.75,7201:393:2,0.01
Perna,perna,25.75,-15.25,7201:455:3,0.15
Perna,perna,27.75,-15.25,7201:475:3,0.02
Perna,perna,27.75,-15.75,7201:475:4,0.01
Perna,perna,27.75,-17.75,7201:477:4,0.01
Perna,perna,27.75,-18.25,7201:478:3,0.01
Perna,perna,33.75,-8.25,7300:238:3,0.07
Perna,perna,36.75,-25.25,7302:465:3,0.16
Perna,perna,1.25,9.25,1000:219:1,0.37
Perna,perna,1.25,9.75,1000:219:2,0.34
Perna,perna,1.75,9.75,1000:219:4,0.24
Perna,perna,3.75,6.75,1000:236:4,0.21
Perna,perna,3.75,8.75,1000:238:4,0.22
Perna,perna,4.75,7.75,1000:247:4,0.34
Perna,perna,4.75,8.25,1000:248:3,0.29
Perna,perna,4.75,8.75,1000:248:4,0.26
Perna,perna,4.25,9.25,1000:249:1,0.20
Perna,perna,6.75,3.25,1000:363:3,0.30
Perna,perna,0.25,73.25,1007:103:1,0.30
Perna,perna,0.25,73.75,1007:103:2,0.26
Perna,perna,0.75,73.25,1007:103:3,0.37
Perna,perna,0.75,73.75,1007:103:4,0.30
Perna,perna,1.75,73.25,1007:113:3,0.29
Perna,perna,1.75,73.75,1007:113:4,0.29
Perna,perna,2.25,72.75,1007:122:2,0.35
Perna,perna,2.75,72.75,1007:122:4,0.38
Perna,perna,2.25,73.25,1007:123:1,0.38
Perna,perna,2.25,73.75,1007:123:2,0.34
Perna,perna,2.75,73.75,1007:123:4,0.37
Perna,perna,3.25,72.75,1007:132:2,0.37
Perna,perna,3.75,72.75,1007:132:4,0.35
Perna,perna,3.25,73.25,1007:133:1,0.38
Perna,perna,3.25,73.75,1007:133:2,0.38
Perna,perna,3.75,73.25,1007:133:3,0.35
Perna,perna,3.75,73.75,1007:133:4,0.37
Perna,perna,4.25,72.75,1007:142:2,0.33
Perna,perna,4.75,72.75,1007:142:4,0.27
Perna,perna,4.25,73.25,1007:143:1,0.34
Perna,perna,4.25,73.75,1007:143:2,0.35
Perna,perna,4.75,73.25,1007:143:3,0.30
Perna,perna,4.75,73.75,1007:143:4,0.28
Perna,perna,5.25,72.75,1007:352:2,0.27
Perna,perna,5.75,72.75,1007:352:4,0.25
Perna,perna,5.25,73.25,1007:353:1,0.27
Perna,perna,5.25,73.75,1007:353:2,0.24
Perna,perna,5.75,73.25,1007:353:3,0.26
Perna,perna,5.75,73.75,1007:353:4,0.22
Perna,perna,6.25,72.75,1007:362:2,0.25
Perna,perna,6.75,72.75,1007:362:4,0.22
Perna,perna,6.25,73.25,1007:363:1,0.24
Perna,perna,6.75,73.25,1007:363:3,0.21
Perna,perna,7.75,76.75,1007:476:4,0.24
Perna,perna,15.25,39.75,1103:459:2,0.25
Perna,perna,15.75,39.25,1103:459:3,0.35
Perna,perna,15.75,39.75,1103:459:4,0.23
Perna,perna,16.25,39.25,1103:469:1,0.22
Perna,perna,16.25,39.75,1103:469:2,0.21
Perna,perna,17.25,38.75,1103:478:2,0.35
Perna,perna,17.75,38.75,1103:478:4,0.28
Perna,perna,18.75,37.25,1103:487:3,0.36
Perna,perna,18.75,37.75,1103:487:4,0.32
Perna,perna,18.25,38.25,1103:488:1,0.33
Perna,perna,18.25,38.75,1103:488:2,0.28
Perna,perna,18.75,38.25,1103:488:3,0.30
Perna,perna,18.75,38.75,1103:488:4,0.24
Perna,perna,19.25,37.25,1103:497:1,0.32
Perna,perna,19.25,37.75,1103:497:2,0.28
Perna,perna,19.75,37.25,1103:497:3,0.29
Perna,perna,11.25,43.25,1104:113:1,0.23
