Mapping parameters for Zalophus californianus (California sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,90,22,-150,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zalophus,californianus,55.25,-130.25,7513:350:1,0.04
Zalophus,californianus,55.25,-130.75,7513:350:2,0.02
Zalophus,californianus,55.25,-131.25,7513:351:1,0.18
Zalophus,californianus,55.25,-131.75,7513:351:2,0.13
Zalophus,californianus,55.75,-131.75,7513:351:4,0.09
Zalophus,californianus,55.25,-132.25,7513:352:1,0.06
Zalophus,californianus,55.25,-132.75,7513:352:2,0.01
Zalophus,californianus,55.75,-132.25,7513:352:3,0.19
Zalophus,californianus,55.75,-132.75,7513:352:4,0.05
Zalophus,californianus,55.25,-133.25,7513:353:1,0.05
Zalophus,californianus,55.75,-133.25,7513:353:3,0.01
Zalophus,californianus,55.75,-133.75,7513:353:4,0.11
Zalophus,californianus,56.25,-132.25,7513:362:1,0.05
Zalophus,californianus,56.25,-132.75,7513:362:2,0.13
Zalophus,californianus,56.75,-132.75,7513:362:4,0.19
Zalophus,californianus,56.25,-133.25,7513:363:1,0.14
Zalophus,californianus,56.25,-133.75,7513:363:2,0.16
Zalophus,californianus,56.75,-133.25,7513:363:3,0.01
Zalophus,californianus,57.75,-134.25,7513:374:3,0.01
Zalophus,californianus,58.25,-134.25,7513:384:1,0.13
Zalophus,californianus,56.75,-135.25,7513:465:3,0.19
Zalophus,californianus,57.25,-135.25,7513:475:1,0.05
Zalophus,californianus,57.25,-135.75,7513:475:2,0.15
Zalophus,californianus,57.75,-135.25,7513:475:3,0.10
Zalophus,californianus,57.75,-135.75,7513:475:4,0.01
Zalophus,californianus,58.25,-135.75,7513:485:2,0.12
Zalophus,californianus,58.25,-136.25,7513:486:1,0.17
Zalophus,californianus,58.75,-136.25,7513:486:3,0.19
Zalophus,californianus,58.75,-137.25,7513:487:3,0.06
Zalophus,californianus,51.75,-140.25,7514:110:3,0.03
Zalophus,californianus,52.25,-140.25,7514:120:1,0.06
Zalophus,californianus,52.25,-140.75,7514:120:2,0.02
Zalophus,californianus,52.75,-140.25,7514:120:3,0.08
Zalophus,californianus,52.75,-140.75,7514:120:4,0.04
Zalophus,californianus,52.75,-141.25,7514:121:3,0.01
Zalophus,californianus,53.25,-140.25,7514:130:1,0.09
Zalophus,californianus,53.25,-140.75,7514:130:2,0.05
Zalophus,californianus,53.75,-140.25,7514:130:3,0.12
Zalophus,californianus,53.75,-140.75,7514:130:4,0.08
Zalophus,californianus,53.25,-141.25,7514:131:1,0.02
Zalophus,californianus,53.75,-141.25,7514:131:3,0.05
Zalophus,californianus,53.75,-141.75,7514:131:4,0.02
Zalophus,californianus,54.25,-140.25,7514:140:1,0.15
Zalophus,californianus,54.25,-140.75,7514:140:2,0.11
Zalophus,californianus,54.75,-140.75,7514:140:4,0.15
Zalophus,californianus,54.25,-141.25,7514:141:1,0.08
Zalophus,californianus,54.25,-141.75,7514:141:2,0.05
Zalophus,californianus,54.75,-141.25,7514:141:3,0.12
Zalophus,californianus,54.75,-141.75,7514:141:4,0.09
Zalophus,californianus,54.25,-142.25,7514:142:1,0.03
Zalophus,californianus,54.75,-142.25,7514:142:3,0.06
Zalophus,californianus,54.75,-142.75,7514:142:4,0.03
Zalophus,californianus,54.75,-143.25,7514:143:3,0.01
