Mapping parameters for Chaetodon larvatus (Hooded butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,larvatus,16.25,52.25,1105:362:1,0.56
Chaetodon,larvatus,16.75,53.25,1105:363:3,0.58
Chaetodon,larvatus,16.75,53.75,1105:363:4,0.54
Chaetodon,larvatus,17.25,54.25,1105:374:1,0.53
Chaetodon,larvatus,17.25,54.75,1105:374:2,0.47
Chaetodon,larvatus,17.25,55.25,1105:475:1,0.44
Chaetodon,larvatus,17.75,56.75,1105:476:4,0.56
Chaetodon,larvatus,18.25,57.25,1105:487:1,0.52
Chaetodon,larvatus,18.75,57.75,1105:487:4,0.45
Chaetodon,larvatus,14.75,73.25,1107:143:3,0.55
Chaetodon,larvatus,14.75,73.75,1107:143:4,0.49
Chaetodon,larvatus,14.25,74.25,1107:144:1,0.47
Chaetodon,larvatus,15.25,73.75,1107:353:2,0.45
Chaetodon,larvatus,15.75,73.25,1107:353:3,0.56
Chaetodon,larvatus,15.75,73.75,1107:353:4,0.53
Chaetodon,larvatus,16.25,73.25,1107:363:1,0.59
Chaetodon,larvatus,16.25,73.75,1107:363:2,0.51
Chaetodon,larvatus,17.75,73.25,1107:373:3,0.57
Chaetodon,larvatus,18.25,73.25,1107:383:1,0.46
Chaetodon,larvatus,21.75,37.25,1203:217:3,0.57
Chaetodon,larvatus,22.75,36.75,1203:226:4,0.50
Chaetodon,larvatus,22.25,37.25,1203:227:1,0.48
Chaetodon,larvatus,23.25,36.25,1203:236:1,0.40
Chaetodon,larvatus,23.25,38.25,1203:238:1,0.42
Chaetodon,larvatus,25.75,36.25,1203:456:3,0.58
Chaetodon,larvatus,29.75,49.75,1204:499:4,0.50
Chaetodon,larvatus,22.75,68.75,1206:228:4,0.50
Chaetodon,larvatus,22.25,69.75,1206:229:2,0.54
Chaetodon,larvatus,22.75,69.25,1206:229:3,0.41
Chaetodon,larvatus,23.25,67.75,1206:237:2,0.56
Chaetodon,larvatus,23.75,67.25,1206:237:3,0.40
Chaetodon,larvatus,20.75,70.75,1207:100:4,0.49
Chaetodon,larvatus,21.25,70.25,1207:110:1,0.55
Chaetodon,larvatus,22.75,70.25,1207:120:3,0.43
Chaetodon,larvatus,-1.25,42.25,3004:112:1,0.43
Chaetodon,larvatus,-9.25,46.25,3004:496:1,0.45
Chaetodon,larvatus,-9.25,46.75,3004:496:2,0.45
Chaetodon,larvatus,-9.75,46.75,3004:496:4,0.44
Chaetodon,larvatus,-9.75,47.75,3004:497:4,0.44
Chaetodon,larvatus,-3.75,54.75,3005:134:4,0.57
Chaetodon,larvatus,-4.75,53.25,3005:143:3,0.57
Chaetodon,larvatus,-4.25,54.25,3005:144:1,0.57
Chaetodon,larvatus,-4.25,54.75,3005:144:2,0.56
Chaetodon,larvatus,-4.75,54.25,3005:144:3,0.56
