Mapping parameters for Knipowitschia caucasica (Caucasian dwarf goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,47,38,12,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Knipowitschia,caucasica,45.25,37.25,1403:457:1,0.93
Knipowitschia,caucasica,45.25,37.75,1403:457:2,0.94
Knipowitschia,caucasica,40.75,40.25,1404:100:3,1.00
Knipowitschia,caucasica,41.25,40.25,1404:110:1,1.00
Knipowitschia,caucasica,41.25,40.75,1404:110:2,1.00
Knipowitschia,caucasica,41.25,41.25,1404:111:1,1.00
Knipowitschia,caucasica,41.75,41.75,1404:111:4,1.00
Knipowitschia,caucasica,42.25,41.75,1404:121:2,1.00
Knipowitschia,caucasica,42.75,41.25,1404:121:3,1.00
Knipowitschia,caucasica,42.75,41.75,1404:121:4,1.00
Knipowitschia,caucasica,43.25,40.75,1404:130:2,1.00
Knipowitschia,caucasica,43.25,41.25,1404:131:1,1.00


Occurrence cells used for creating environmental envelope (n = 29)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Knipowitschia,caucasica,38.25,21.25,1302:381:1,39,20.1666240692139,17.7805061340332,38.5466766357422,38.5779609680176,2.36900011077523,0,239.075424194336,17
Knipowitschia,caucasica,38.25,21.75,1302:381:2,36,19.9291076660156,15.9271039962769,37.9178733825684,38.6954917907715,3.89201426878572,0,218.079025268555,6
Knipowitschia,caucasica,38.25,24.25,1302:384:1,123,19.5949382781982,14.9350595474243,35.030216217041,38.9291534423828,0.952999980654567,0,196.621871948242,16
Knipowitschia,caucasica,38.75,20.75,1302:380:4,126,20.3118782043457,17.4105567932129,38.5289497375488,38.5968170166016,1.90699996892363,0,239.318450927734,17
Knipowitschia,caucasica,38.75,21.25,1302:381:3,15,20.1151504516602,17.2659301757813,37.8301010131836,38.5324745178223,2.60846549645066,0,235.750045776367,3
Knipowitschia,caucasica,38.75,26.75,1302:486:4,72,19.5398616790771,18.4090023040771,38.5876007080078,38.7913970947266,6.69099995866418,0,235.794525146484,16
Knipowitschia,caucasica,39.25,26.25,1302:496:1,94,19.1135349273682,17.0702972412109,35.1046524047852,38.7055282592773,4.42084344103932,0,235.976531982422,12
Knipowitschia,caucasica,40.25,22.75,1402:102:2,50,19.398811340332,14.9693622589111,34.872932434082,38.6857566833496,9.46700014173985,0,238.689849853516,17
Knipowitschia,caucasica,40.25,28.75,1402:208:2,50,17.2045822143555,13.1384401321411,24.8691005706787,24.0297069549561,7.51501508057117,0,142.292724609375,4
Knipowitschia,caucasica,40.75,22.75,1402:102:4,16,19.2134075164795,15.1644134521484,34.199104309082,38.517520904541,7.12808361276984,0,241.847351074219,4
Knipowitschia,caucasica,40.75,23.75,1402:103:4,29,19.073844909668,15.4835863113403,32.7782135009766,38.5309524536133,5.29500003904104,0,242.374588012695,7
Knipowitschia,caucasica,40.75,24.75,1402:104:4,82,18.7282409667969,15.9886903762817,31.5061874389648,38.6825218200684,2.80499993823469,0,242.01335144043,16
Knipowitschia,caucasica,40.75,25.25,1402:205:3,88,18.5814914703369,15.7147178649902,30.3997974395752,38.8303031921387,2.98899994231761,0,231.4765625,20
Knipowitschia,caucasica,40.75,26.25,1402:206:3,44,18.035436630249,16.6096115112305,27.3756694793701,34.598030090332,5.48969302326441,0,245.487808227539,8
Knipowitschia,caucasica,41.25,25.25,1402:215:1,6,18.1664066314697,15.7271480560303,28.5884857177734,34.416088104248,4.27179643884301,0,244.381896972656,0
Knipowitschia,caucasica,42.25,27.75,1402:227:2,74,15.9609632492065,15.3977756500244,17.9911613464355,18.0515785217285,2.41800001822412,0,275.104553222656,7
Knipowitschia,caucasica,42.25,28.25,1402:228:1,178,16.1197052001953,8.63329219818115,18.1701240539551,20.4628944396973,1.8860000418499099,0,259.280151367188,20
Knipowitschia,caucasica,42.75,27.75,1402:227:4,33,15.8144845962524,15.1549777984619,17.8778419494629,18.0629386901855,3.36099998094141,0,277.41943359375,10
Knipowitschia,caucasica,43.25,16.75,1401:236:2,27,18.6842041015625,16.4338722229004,38.3540229797363,38.4471893310547,6.7329998128116095,0,248.188354492188,15
Knipowitschia,caucasica,43.25,17.75,1401:237:2,14,18.7471351623535,14.4453678131104,37.0154800415039,37.3535346984863,6.46017445251346,0,247.653991699219,0
Knipowitschia,caucasica,43.25,28.25,1402:238:1,67,15.7214326858521,12.3301811218262,17.6626129150391,18.3189640045166,5.51899988204241,0,295.634735107422,17
Knipowitschia,caucasica,43.75,15.75,1401:235:4,44,18.5676403045654,16.124303817749,38.1080207824707,38.4256553649902,2.83699994906783,0,249.485336303711,13
Knipowitschia,caucasica,43.75,16.25,1401:236:3,1,18.35276222229,15.5269002914429,37.6073188781738,38.0754890441895,6.27273786813021,0,248.175567626953,2
Knipowitschia,caucasica,44.25,15.25,1401:245:1,20,17.9885177612305,14.6674499511719,37.4143295288086,38.4900856018066,5.34812593832612,0,245.584228515625,12
Knipowitschia,caucasica,44.25,15.75,1401:245:2,1,17.9431495666504,14.9805374145508,36.9481811523438,37.7661361694336,6.42540073022246,0,248.353103637695,1
Knipowitschia,caucasica,44.25,28.75,1402:248:2,55,15.4027948379517,12.0970401763916,15.5730619430542,18.2214393615723,35.49699857831,0,292.925018310547,13
Knipowitschia,caucasica,44.75,28.75,1402:248:4,22,15.166937828064,15.0611972808838,13.8757219314575,17.2749977111816,86.09899878501889,0,292.604248046875,5
Knipowitschia,caucasica,45.25,14.25,1401:354:1,64,17.1052761077881,15.024808883667,36.8788223266602,38.1840362548828,3.2840000931173603,0,247.181854248047,8
Knipowitschia,caucasica,45.75,32.75,1403:352:4,29,14.6367721557617,12.5690040588379,16.3319606781006,17.8943996429443,9.45299956947565,0,305.197662353516,17
