Mapping parameters for Ammodytes marinus (Lesser sand-eel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,74,49,-49,60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,150,150
Temperature (°C),1,2,9.99,11.94,13.07
Salinity (psu),1,7,30.96,35.23,36.77
Primary Production (mgC·m-3·day-1) ,1,0.6,3.04,16.78,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,235.26,260.47,296.89,408.48
Distance to Land (km),0,0,9,229,379
 

Map data (HSPEC) for predicted occurrences (n = 1537): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,marinus,68.25,49.25,1604:489:1,0.03,1,0.067666594465921,1,0.68975406622545,0.6584706779184,1,1
Ammodytes,marinus,68.25,49.75,1604:489:2,0.04,1,0.072560083582643,1,0.83811470658564,0.65993792846285,1,1
Ammodytes,marinus,68.75,49.25,1604:489:3,0.04,1,0.066245303434484,1,0.84016390251698,0.63755861952387,1,1
Ammodytes,marinus,68.75,49.75,1604:489:4,0.04,1,0.068261327970312,1,0.81393438544063,0.64525000802402,1,1
Ammodytes,marinus,69.25,45.25,1604:495:1,0.15,1,0.16566644771227,1,1,0.89996206914556,1,1
Ammodytes,marinus,69.25,45.75,1604:495:2,0.13,1,0.15330589160752,1,1,0.87461379375951,1,1
Ammodytes,marinus,69.75,45.25,1604:495:3,0.18,1,0.18788735768076,1,1,0.941986208332,1,1
Ammodytes,marinus,69.75,45.75,1604:495:4,0.16,1,0.17323455166011,1,1,0.92594482569859,1,1
Ammodytes,marinus,69.25,46.25,1604:496:1,0.12,1,0.13781026546588,1,0.97909833701541,0.85488621068412,1,1
Ammodytes,marinus,69.25,46.75,1604:496:2,0.09,1,0.11683217575016,1,0.87336068575988,0.83568966131786,1,1
Ammodytes,marinus,69.75,46.25,1604:496:3,0.14,1,0.15879900792663,1,1,0.909950002771,1,1
Ammodytes,marinus,69.75,46.75,1604:496:4,0.13,1,0.14289613062509,1,1,0.89174827933311,1,1
Ammodytes,marinus,69.25,47.25,1604:497:1,0.06,1,0.0919316677337,1,0.783606571924,0.80883448031442,1,1
Ammodytes,marinus,69.25,47.75,1604:497:2,0.04,1,0.071823641713778,1,0.7926229385995,0.77787070233246,1,1
Ammodytes,marinus,69.75,47.25,1604:497:3,0.11,1,0.1251433161233,1,1,0.87967758086221,1,1
Ammodytes,marinus,69.75,47.75,1604:497:4,0.09,1,0.10797097178663,1,0.95450817668414,0.85748102952694,1,1
