Mapping parameters for Cellarinella watersi ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cellarinella,watersi,-59.25,-27.25,5502:497:1,0.69
Cellarinella,watersi,-60.25,-34.75,5603:104:2,0.61
Cellarinella,watersi,-60.75,-42.75,5604:102:4,0.69
Cellarinella,watersi,-60.75,-43.25,5604:103:3,0.70
Cellarinella,watersi,-60.75,-43.75,5604:103:4,0.78
Cellarinella,watersi,-61.75,-45.75,5604:215:4,0.61
Cellarinella,watersi,-61.25,-46.25,5604:216:1,0.79
Cellarinella,watersi,-61.25,-46.75,5604:216:2,0.60
Cellarinella,watersi,-60.75,-53.25,5605:103:3,0.65
Cellarinella,watersi,-61.25,-51.25,5605:111:1,0.74
Cellarinella,watersi,-61.25,-51.75,5605:111:2,0.76
Cellarinella,watersi,-63.75,-56.75,5605:236:4,0.79
Cellarinella,watersi,-63.75,-59.75,5605:239:4,0.65
Cellarinella,watersi,-64.25,-57.75,5605:247:2,0.65
Cellarinella,watersi,-64.75,-59.75,5605:249:4,0.76
Cellarinella,watersi,-62.75,-60.75,5606:120:4,0.77
Cellarinella,watersi,-63.75,-60.25,5606:130:3,0.64
Cellarinella,watersi,-63.75,-60.75,5606:130:4,0.76
Cellarinella,watersi,-64.25,-60.75,5606:140:2,0.62
Cellarinella,watersi,-64.25,-62.75,5606:142:2,0.71
Cellarinella,watersi,-64.75,-63.25,5606:143:3,0.76
Cellarinella,watersi,-65.75,-61.75,5606:351:4,0.61
Cellarinella,watersi,-65.25,-62.75,5606:352:2,0.67
Cellarinella,watersi,-66.25,-60.25,5606:360:1,0.74
Cellarinella,watersi,-66.25,-60.75,5606:360:2,0.76
Cellarinella,watersi,-66.25,-61.25,5606:361:1,0.75
Cellarinella,watersi,-65.25,-60.75,5606:350:2,0.68
Cellarinella,watersi,-65.75,-60.75,5606:350:4,0.72
Cellarinella,watersi,-67.75,-60.25,5606:370:3,0.75
Cellarinella,watersi,-68.25,-61.25,5606:381:1,0.62
Cellarinella,watersi,-65.25,-66.75,5606:456:2,0.70
Cellarinella,watersi,-67.25,-66.25,5606:476:1,0.73
Cellarinella,watersi,-67.25,-67.25,5606:477:1,0.78
Cellarinella,watersi,-67.75,-68.75,5606:478:4,0.65
Cellarinella,watersi,-67.75,-69.25,5606:479:3,0.60
Cellarinella,watersi,-67.75,-69.75,5606:479:4,0.73
Cellarinella,watersi,-68.25,-69.25,5606:489:1,0.66
Cellarinella,watersi,-68.25,-69.75,5606:489:2,0.63
Cellarinella,watersi,-71.25,-12.75,5701:112:2,0.79
Cellarinella,watersi,-71.25,-13.25,5701:113:1,0.77
Cellarinella,watersi,-72.75,-16.75,5701:226:4,0.65
Cellarinella,watersi,-72.75,-19.75,5701:229:4,0.67
Cellarinella,watersi,-73.75,-17.75,5701:237:4,0.77
Cellarinella,watersi,-75.25,-23.75,5702:353:2,0.69
