Mapping parameters for Zygochlamys patagonica (Patagonean scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  34 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88,
Bounding Box (NSWE): ,-26,-65,-110,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zygochlamys,patagonica,-35.75,-54.25,5305:354:3,0.90
Zygochlamys,patagonica,-36.25,-53.75,5305:363:2,1.00
Zygochlamys,patagonica,-36.75,-53.75,5305:363:4,0.95
Zygochlamys,patagonica,-36.25,-54.25,5305:364:1,0.92
Zygochlamys,patagonica,-36.25,-54.75,5305:364:2,0.84
Zygochlamys,patagonica,-36.75,-54.25,5305:364:3,1.00
Zygochlamys,patagonica,-36.75,-54.75,5305:364:4,0.85
Zygochlamys,patagonica,-37.25,-54.25,5305:374:1,1.00
Zygochlamys,patagonica,-37.25,-54.75,5305:374:2,1.00
Zygochlamys,patagonica,-37.75,-54.75,5305:374:4,0.95
Zygochlamys,patagonica,-36.75,-55.25,5305:465:3,0.81
Zygochlamys,patagonica,-37.25,-55.25,5305:475:1,0.90
Zygochlamys,patagonica,-37.25,-55.75,5305:475:2,0.89
Zygochlamys,patagonica,-37.75,-55.25,5305:475:3,1.00
Zygochlamys,patagonica,-37.75,-55.75,5305:475:4,1.00
Zygochlamys,patagonica,-37.25,-56.25,5305:476:1,0.86
Zygochlamys,patagonica,-37.75,-56.25,5305:476:3,1.00
Zygochlamys,patagonica,-37.75,-56.75,5305:476:4,0.98
Zygochlamys,patagonica,-37.75,-57.25,5305:477:3,1.00
Zygochlamys,patagonica,-38.25,-55.25,5305:485:1,1.00
Zygochlamys,patagonica,-38.25,-55.75,5305:485:2,1.00
Zygochlamys,patagonica,-38.75,-55.25,5305:485:3,1.00
Zygochlamys,patagonica,-38.75,-55.75,5305:485:4,1.00
Zygochlamys,patagonica,-38.25,-56.25,5305:486:1,1.00
Zygochlamys,patagonica,-38.25,-56.75,5305:486:2,1.00
Zygochlamys,patagonica,-38.75,-56.25,5305:486:3,1.00
