Mapping parameters for Epinephelus sexfasciatus (Sixbar grouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-21,94,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,sexfasciatus,-19.75,121.25,3112:391:3,0.23
Epinephelus,sexfasciatus,-10.25,131.25,3113:101:1,0.37
Epinephelus,sexfasciatus,-14.25,138.75,3113:248:2,0.34
Epinephelus,sexfasciatus,-15.25,138.75,3113:458:2,0.37
Epinephelus,sexfasciatus,-15.75,139.25,3113:459:3,0.31
Epinephelus,sexfasciatus,-20.75,114.75,3211:104:4,0.33
Epinephelus,sexfasciatus,-20.25,119.75,3211:209:2,0.22
Epinephelus,sexfasciatus,1.75,97.75,1009:217:4,0.43
Epinephelus,sexfasciatus,1.25,98.25,1009:218:1,0.52
Epinephelus,sexfasciatus,4.25,95.75,1009:245:2,0.41
Epinephelus,sexfasciatus,5.75,95.75,1009:455:4,0.53
Epinephelus,sexfasciatus,5.25,98.75,1009:458:2,0.44
Epinephelus,sexfasciatus,5.25,99.25,1009:459:1,0.56
Epinephelus,sexfasciatus,5.75,99.25,1009:459:3,0.51
Epinephelus,sexfasciatus,9.75,97.75,1009:497:4,0.44
Epinephelus,sexfasciatus,1.25,102.25,1010:112:1,0.45
Epinephelus,sexfasciatus,1.75,102.75,1010:112:4,0.57
Epinephelus,sexfasciatus,1.25,103.75,1010:113:2,0.40
Epinephelus,sexfasciatus,2.25,100.25,1010:120:1,0.52
Epinephelus,sexfasciatus,2.25,100.75,1010:120:2,0.57
Epinephelus,sexfasciatus,2.25,101.25,1010:121:1,0.57
Epinephelus,sexfasciatus,2.75,101.75,1010:121:4,0.55
Epinephelus,sexfasciatus,2.25,102.75,1010:122:2,0.51
Epinephelus,sexfasciatus,4.25,104.75,1010:144:2,0.55
Epinephelus,sexfasciatus,2.25,106.25,1010:226:1,0.57
Epinephelus,sexfasciatus,2.75,106.75,1010:226:4,0.56
Epinephelus,sexfasciatus,2.25,107.25,1010:227:1,0.57
Epinephelus,sexfasciatus,2.75,107.25,1010:227:3,0.46
Epinephelus,sexfasciatus,3.75,105.75,1010:235:4,0.40
Epinephelus,sexfasciatus,3.75,106.25,1010:236:3,0.58
Epinephelus,sexfasciatus,3.75,108.75,1010:238:4,0.51
Epinephelus,sexfasciatus,3.25,109.75,1010:239:2,0.55
Epinephelus,sexfasciatus,4.25,105.25,1010:245:1,0.42
Epinephelus,sexfasciatus,4.75,108.75,1010:248:4,0.53
Epinephelus,sexfasciatus,5.75,100.25,1010:350:3,0.56
Epinephelus,sexfasciatus,5.75,104.75,1010:354:4,0.49
Epinephelus,sexfasciatus,8.25,101.75,1010:381:2,0.48
