Mapping parameters for Hippocampus guttulatus (Long-snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,63,20,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,guttulatus,53.75,-3.25,7500:133:3,0.76
Hippocampus,guttulatus,53.25,-3.25,7500:133:1,0.76
Hippocampus,guttulatus,53.75,-2.75,7500:132:4,0.75
Hippocampus,guttulatus,53.25,-2.75,7500:132:2,0.76
Hippocampus,guttulatus,53.75,-0.25,7500:130:3,0.70
Hippocampus,guttulatus,51.25,-4.25,7500:114:1,0.79
Hippocampus,guttulatus,51.75,-3.75,7500:113:4,0.78
Hippocampus,guttulatus,51.75,-3.25,7500:113:3,0.77
Hippocampus,guttulatus,51.25,-3.25,7500:113:1,0.73
Hippocampus,guttulatus,47.75,-2.25,7400:372:3,0.79
Hippocampus,guttulatus,41.25,-8.75,7400:218:2,0.79
Hippocampus,guttulatus,33.25,-16.25,7301:236:1,0.66
Hippocampus,guttulatus,32.75,-17.25,7301:227:3,0.68
Hippocampus,guttulatus,32.75,-16.75,7301:226:4,0.67
Hippocampus,guttulatus,32.75,-16.25,7301:226:3,0.66
Hippocampus,guttulatus,30.25,-15.75,7301:205:2,0.70
Hippocampus,guttulatus,28.75,-17.75,7201:487:4,0.73
Hippocampus,guttulatus,28.25,-17.75,7201:487:2,0.75
Hippocampus,guttulatus,28.25,-17.25,7201:487:1,0.74
Hippocampus,guttulatus,28.75,-16.25,7201:486:3,0.71
Hippocampus,guttulatus,28.25,-16.75,7201:486:2,0.74
Hippocampus,guttulatus,28.25,-16.25,7201:486:1,0.75
Hippocampus,guttulatus,28.25,-15.75,7201:485:2,0.73
Hippocampus,guttulatus,28.25,-15.25,7201:485:1,0.72
Hippocampus,guttulatus,27.75,-18.25,7201:478:3,0.78
Hippocampus,guttulatus,27.75,-17.75,7201:477:4,0.77
Hippocampus,guttulatus,27.75,-15.75,7201:475:4,0.78
Hippocampus,guttulatus,29.25,-13.75,7201:393:2,0.77
Hippocampus,guttulatus,28.75,-14.25,7201:384:3,0.72
Hippocampus,guttulatus,28.75,-11.75,7201:381:4,0.67
Hippocampus,guttulatus,24.75,-15.25,7201:245:3,0.69
